Date Time,System Marginal Price (SMP)
2017-08-16 12:00:00,20.42
2017-08-16 13:00:00,20.42
2017-08-16 14:00:00,20.43
2017-08-16 15:00:00,20.43
2017-08-16 16:00:00,20.43
2017-08-16 17:00:00,19.98
2017-08-16 18:00:00,18.77
2017-08-16 19:00:00,18.46
2017-08-16 20:00:00,18.41
2017-08-16 21:00:00,18.89
2017-08-16 22:00:00,18.36
2017-08-16 23:00:00,17.15
2017-08-17 00:00:00,15.3
2017-08-17 01:00:00,14.54
2017-08-17 02:00:00,14.97
2017-08-17 03:00:00,14.99
2017-08-17 04:00:00,15.34
2017-08-17 05:00:00,17.15
2017-08-17 06:00:00,18.29
2017-08-17 07:00:00,18.62
2017-08-17 08:00:00,20.04
2017-08-17 09:00:00,20.54
2017-08-17 10:00:00,25.5
2017-08-17 11:00:00,33.27
2017-08-17 12:00:00,46.93
2017-08-17 13:00:00,43.15
2017-08-17 14:00:00,32.47
2017-08-17 15:00:00,23.62
2017-08-17 16:00:00,27.68
2017-08-17 17:00:00,27.77
2017-08-17 18:00:00,24.85
2017-08-17 19:00:00,20.24
2017-08-17 20:00:00,18.89
2017-08-17 21:00:00,19.59
2017-08-17 22:00:00,18.39
2017-08-17 23:00:00,18.29
2017-08-18 00:00:00,18.28
2017-08-18 01:00:00,17.69
2017-08-18 02:00:00,18.28
2017-08-18 03:00:00,15.14
2017-08-18 04:00:00,14.04
2017-08-18 05:00:00,14.49
2017-08-18 06:00:00,17.83
2017-08-18 07:00:00,17.05
2017-08-18 08:00:00,18.32
2017-08-18 09:00:00,18.39
2017-08-18 10:00:00,19.55
