Date Time,System Marginal Price (SMP)
2017-07-01 16:00:00,20.42
2017-07-01 17:00:00,20.43
2017-07-01 18:00:00,20.08
2017-07-01 19:00:00,18.52
2017-07-01 20:00:00,18.44
2017-07-01 21:00:00,18.34
2017-07-01 22:00:00,18.35
2017-07-01 23:00:00,18.33
2017-07-02 00:00:00,18.29
2017-07-02 01:00:00,18.28
2017-07-02 02:00:00,18.23
2017-07-02 03:00:00,16.71
2017-07-02 04:00:00,15.39
2017-07-02 05:00:00,15.38
2017-07-02 06:00:00,15.41
2017-07-02 07:00:00,16.66
2017-07-02 08:00:00,18.28
2017-07-02 09:00:00,18.45
2017-07-02 10:00:00,18.97
2017-07-02 11:00:00,20.36
2017-07-02 12:00:00,20.43
2017-07-02 13:00:00,20.43
2017-07-02 14:00:00,20.43
2017-07-02 15:00:00,21.53
2017-07-02 16:00:00,27.68
2017-07-02 17:00:00,27.77
2017-07-02 18:00:00,27.02
2017-07-02 19:00:00,25.99
2017-07-02 20:00:00,22.5
2017-07-02 21:00:00,20.43
2017-07-02 22:00:00,20.42
2017-07-02 23:00:00,18.4
2017-07-03 00:00:00,16.76
2017-07-03 01:00:00,17.6
2017-07-03 02:00:00,15.41
2017-07-03 03:00:00,15.36
2017-07-03 04:00:00,15.27
2017-07-03 05:00:00,14.51
2017-07-03 06:00:00,15.1
2017-07-03 07:00:00,15.38
2017-07-03 08:00:00,17.22
2017-07-03 09:00:00,18.42
2017-07-03 10:00:00,18.79
2017-07-03 11:00:00,20.42
2017-07-03 12:00:00,20.43
2017-07-03 13:00:00,20.43
2017-07-03 14:00:00,25.94
