Date Time,System Marginal Price (SMP)
2019-05-16 14:00:00,27.65
2019-05-16 15:00:00,28.18
2019-05-16 16:00:00,28.79
2019-05-16 17:00:00,29.04
2019-05-16 18:00:00,28.22
2019-05-16 19:00:00,28.57
2019-05-16 20:00:00,28.67
2019-05-16 21:00:00,28.78
2019-05-16 22:00:00,26.9
2019-05-16 23:00:00,25
2019-05-17 00:00:00,22.96
2019-05-17 01:00:00,22.07
2019-05-17 02:00:00,20
2019-05-17 03:00:00,20
2019-05-17 04:00:00,21.65
2019-05-17 05:00:00,24.13
2019-05-17 06:00:00,24.23
2019-05-17 07:00:00,27.6
2019-05-17 08:00:00,26.47
2019-05-17 09:00:00,27.84
2019-05-17 10:00:00,28.15
2019-05-17 11:00:00,27.16
2019-05-17 12:00:00,25.96
2019-05-17 13:00:00,24.61
2019-05-17 14:00:00,27.33
2019-05-17 15:00:00,28.71
2019-05-17 16:00:00,28.75
2019-05-17 17:00:00,28.75
2019-05-17 18:00:00,28.75
2019-05-17 19:00:00,28.75
2019-05-17 20:00:00,27.91
2019-05-17 21:00:00,27.91
2019-05-17 22:00:00,27.41
2019-05-17 23:00:00,27.82
2019-05-18 00:00:00,24.67
2019-05-18 01:00:00,23.91
2019-05-18 02:00:00,16.14
2019-05-18 03:00:00,17
2019-05-18 04:00:00,18.86
2019-05-18 05:00:00,17.86
2019-05-18 06:00:00,17.5
2019-05-18 07:00:00,16.79
2019-05-18 08:00:00,20.76
2019-05-18 09:00:00,25.73
2019-05-18 10:00:00,25.46
2019-05-18 11:00:00,24.39
2019-05-18 12:00:00,24.19
