Date Time,System Marginal Price (SMP)
2018-06-21 15:00:00,486.72
2018-06-21 16:00:00,358.29
2018-06-21 17:00:00,59.62
2018-06-21 18:00:00,46.06
2018-06-21 19:00:00,35.1
2018-06-21 20:00:00,32.62
2018-06-21 21:00:00,31.75
2018-06-21 22:00:00,32.08
2018-06-21 23:00:00,31.64
2018-06-22 00:00:00,27.95
2018-06-22 01:00:00,27.19
2018-06-22 02:00:00,27.18
2018-06-22 03:00:00,26.03
2018-06-22 04:00:00,25.79
2018-06-22 05:00:00,26.01
2018-06-22 06:00:00,30.43
2018-06-22 07:00:00,31.48
2018-06-22 08:00:00,33.67
2018-06-22 09:00:00,43.63
2018-06-22 10:00:00,46.06
2018-06-22 11:00:00,61.94
2018-06-22 12:00:00,67.94
2018-06-22 13:00:00,45.24
2018-06-22 14:00:00,46.06
2018-06-22 15:00:00,63.83
2018-06-22 16:00:00,68.68
2018-06-22 17:00:00,31.96
2018-06-22 18:00:00,31.74
2018-06-22 19:00:00,31.08
2018-06-22 20:00:00,28.3
2018-06-22 21:00:00,31.55
2018-06-22 22:00:00,31.74
2018-06-22 23:00:00,31.74
2018-06-23 00:00:00,31.66
2018-06-23 01:00:00,27.41
2018-06-23 02:00:00,27.18
2018-06-23 03:00:00,26.47
2018-06-23 04:00:00,27.11
2018-06-23 05:00:00,27.19
2018-06-23 06:00:00,27.19
2018-06-23 07:00:00,26.89
2018-06-23 08:00:00,29.63
2018-06-23 09:00:00,31.74
2018-06-23 10:00:00,33.26
2018-06-23 11:00:00,32.1
2018-06-23 12:00:00,31.75
2018-06-23 13:00:00,32.32
