Date Time,System Marginal Price (SMP)
2018-04-13 00:00:00,28.65
2018-04-13 01:00:00,31.75
2018-04-13 02:00:00,31.74
2018-04-13 03:00:00,31.74
2018-04-13 04:00:00,31.75
2018-04-13 05:00:00,31.75
2018-04-13 06:00:00,39.36
2018-04-13 07:00:00,31.39
2018-04-13 08:00:00,31.74
2018-04-13 09:00:00,32.13
2018-04-13 10:00:00,31.75
2018-04-13 11:00:00,31.39
2018-04-13 12:00:00,31.75
2018-04-13 13:00:00,31.74
2018-04-13 14:00:00,31.74
2018-04-13 15:00:00,30.52
2018-04-13 16:00:00,27.18
2018-04-13 17:00:00,27.18
2018-04-13 18:00:00,27.16
2018-04-13 19:00:00,26.68
2018-04-13 20:00:00,26.58
2018-04-13 21:00:00,27.19
2018-04-13 22:00:00,26.9
2018-04-13 23:00:00,26.18
2018-04-14 00:00:00,26.45
2018-04-14 01:00:00,25.27
2018-04-14 02:00:00,21.07
2018-04-14 03:00:00,25.11
2018-04-14 04:00:00,25.56
2018-04-14 05:00:00,26.6
2018-04-14 06:00:00,26.6
2018-04-14 07:00:00,26.6
2018-04-14 08:00:00,26.68
2018-04-14 09:00:00,27.17
2018-04-14 10:00:00,27.17
2018-04-14 11:00:00,27.18
2018-04-14 12:00:00,27.18
2018-04-14 13:00:00,27.18
2018-04-14 14:00:00,27.18
2018-04-14 15:00:00,27.18
2018-04-14 16:00:00,27.19
2018-04-14 17:00:00,28.48
2018-04-14 18:00:00,28.55
2018-04-14 19:00:00,27.19
2018-04-14 20:00:00,30
2018-04-14 21:00:00,31.75
2018-04-14 22:00:00,31.75
