Date Time,System Marginal Price (SMP)
2016-10-10 07:00:00,21.41
2016-10-10 08:00:00,23.44
2016-10-10 09:00:00,30.27
2016-10-10 10:00:00,35.76
2016-10-10 11:00:00,35.98
2016-10-10 12:00:00,35.8
2016-10-10 13:00:00,36.12
2016-10-10 14:00:00,36.44
2016-10-10 15:00:00,38.34
2016-10-10 16:00:00,38.76
2016-10-10 17:00:00,38.77
2016-10-10 18:00:00,38.59
2016-10-10 19:00:00,38.5
2016-10-10 20:00:00,36.71
2016-10-10 21:00:00,32.98
2016-10-10 22:00:00,29.32
2016-10-10 23:00:00,31.33
2016-10-11 00:00:00,21.73
2016-10-11 01:00:00,21.41
2016-10-11 02:00:00,26.31
2016-10-11 03:00:00,36.79
2016-10-11 04:00:00,35.89
2016-10-11 05:00:00,31.4
2016-10-11 06:00:00,38.44
2016-10-11 07:00:00,37.58
2016-10-11 08:00:00,36.57
2016-10-11 09:00:00,30.56
2016-10-11 10:00:00,30.01
2016-10-11 11:00:00,35.57
2016-10-11 12:00:00,34.18
2016-10-11 13:00:00,32.82
2016-10-11 14:00:00,22.27
2016-10-11 15:00:00,29.49
2016-10-11 16:00:00,22.72
2016-10-11 17:00:00,23.84
2016-10-11 18:00:00,21.78
2016-10-11 19:00:00,21.41
2016-10-11 20:00:00,17.87
2016-10-11 21:00:00,15.31
2016-10-11 22:00:00,15.25
2016-10-11 23:00:00,14.64
2016-10-12 00:00:00,15.25
2016-10-12 01:00:00,15.26
2016-10-12 02:00:00,15.25
2016-10-12 03:00:00,15.25
2016-10-12 04:00:00,15.25
2016-10-12 05:00:00,15.26
