Date Time,System Marginal Price (SMP)
2017-01-11 17:00:00,20.78
2017-01-11 18:00:00,20.53
2017-01-11 19:00:00,20.42
2017-01-11 20:00:00,22.58
2017-01-11 21:00:00,22.8
2017-01-11 22:00:00,20.42
2017-01-11 23:00:00,20.42
2017-01-12 00:00:00,19.43
2017-01-12 01:00:00,18.63
2017-01-12 02:00:00,18.5
2017-01-12 03:00:00,18.5
2017-01-12 04:00:00,18.43
2017-01-12 05:00:00,18.39
2017-01-12 06:00:00,20.28
2017-01-12 07:00:00,20.83
2017-01-12 08:00:00,23.04
2017-01-12 09:00:00,20.2
2017-01-12 10:00:00,20.42
2017-01-12 11:00:00,18.81
2017-01-12 12:00:00,18.77
2017-01-12 13:00:00,18.6
2017-01-12 14:00:00,19.6
2017-01-12 15:00:00,19.51
2017-01-12 16:00:00,19.71
2017-01-12 17:00:00,20.43
2017-01-12 18:00:00,20.42
2017-01-12 19:00:00,20.42
2017-01-12 20:00:00,20.45
2017-01-12 21:00:00,20.07
2017-01-12 22:00:00,18.46
2017-01-12 23:00:00,18.39
2017-01-13 00:00:00,18.39
2017-01-13 01:00:00,18.39
2017-01-13 02:00:00,18.39
2017-01-13 03:00:00,18.39
2017-01-13 04:00:00,18.45
2017-01-13 05:00:00,18.56
2017-01-13 06:00:00,20.98
2017-01-13 07:00:00,33.05
2017-01-13 08:00:00,37.35
2017-01-13 09:00:00,35.11
2017-01-13 10:00:00,27.4
2017-01-13 11:00:00,26.31
2017-01-13 12:00:00,23.65
2017-01-13 13:00:00,22.67
2017-01-13 14:00:00,23.43
2017-01-13 15:00:00,25.49
