Date Time,System Marginal Price (SMP)
2018-01-15 15:00:00,35.3
2018-01-15 16:00:00,36.44
2018-01-15 17:00:00,44.64
2018-01-15 18:00:00,37
2018-01-15 19:00:00,36.44
2018-01-15 20:00:00,34
2018-01-15 21:00:00,32.48
2018-01-15 22:00:00,31.61
2018-01-15 23:00:00,29.67
2018-01-16 00:00:00,29.74
2018-01-16 01:00:00,27.36
2018-01-16 02:00:00,27.18
2018-01-16 03:00:00,31.24
2018-01-16 04:00:00,31.68
2018-01-16 05:00:00,31.75
2018-01-16 06:00:00,32.24
2018-01-16 07:00:00,599.79
2018-01-16 08:00:00,75.47
2018-01-16 09:00:00,107.17
2018-01-16 10:00:00,45.4
2018-01-16 11:00:00,40.62
2018-01-16 12:00:00,42.53
2018-01-16 13:00:00,37.13
2018-01-16 14:00:00,33.81
2018-01-16 15:00:00,34.66
2018-01-16 16:00:00,34.3
2018-01-16 17:00:00,34.21
2018-01-16 18:00:00,32.17
2018-01-16 19:00:00,31.74
2018-01-16 20:00:00,31.74
2018-01-16 21:00:00,29.63
2018-01-16 22:00:00,27.25
2018-01-16 23:00:00,27.17
2018-01-17 00:00:00,27.13
2018-01-17 01:00:00,27.12
2018-01-17 02:00:00,27.15
2018-01-17 03:00:00,27.15
2018-01-17 04:00:00,27.15
2018-01-17 05:00:00,27.17
2018-01-17 06:00:00,29.96
2018-01-17 07:00:00,32.49
2018-01-17 08:00:00,34.54
2018-01-17 09:00:00,33.8
2018-01-17 10:00:00,31.74
2018-01-17 11:00:00,31.74
2018-01-17 12:00:00,32.02
2018-01-17 13:00:00,32.65
