Date Time,System Marginal Price (SMP)
2017-10-06 14:00:00,18.39
2017-10-06 15:00:00,18.38
2017-10-06 16:00:00,16.35
2017-10-06 17:00:00,15.41
2017-10-06 18:00:00,14.66
2017-10-06 19:00:00,15.01
2017-10-06 20:00:00,15.41
2017-10-06 21:00:00,15.12
2017-10-06 22:00:00,13.51
2017-10-06 23:00:00,13.48
2017-10-07 00:00:00,13.48
2017-10-07 01:00:00,13.48
2017-10-07 02:00:00,13.48
2017-10-07 03:00:00,13.48
2017-10-07 04:00:00,13.48
2017-10-07 05:00:00,14.39
2017-10-07 06:00:00,15.4
2017-10-07 07:00:00,15.38
2017-10-07 08:00:00,15.44
2017-10-07 09:00:00,18.22
2017-10-07 10:00:00,18.19
2017-10-07 11:00:00,18.28
2017-10-07 12:00:00,17.64
2017-10-07 13:00:00,15.71
2017-10-07 14:00:00,15.59
2017-10-07 15:00:00,15.48
2017-10-07 16:00:00,15.5
2017-10-07 17:00:00,16.61
2017-10-07 18:00:00,18.24
2017-10-07 19:00:00,18.45
2017-10-07 20:00:00,18.38
2017-10-07 21:00:00,17.3
2017-10-07 22:00:00,14.81
2017-10-07 23:00:00,15.8
2017-10-08 00:00:00,17.59
2017-10-08 01:00:00,18.39
2017-10-08 02:00:00,18.27
2017-10-08 03:00:00,18.24
2017-10-08 04:00:00,18.29
2017-10-08 05:00:00,18.29
2017-10-08 06:00:00,18.29
2017-10-08 07:00:00,17.98
2017-10-08 08:00:00,17.46
2017-10-08 09:00:00,18.29
2017-10-08 10:00:00,18.29
2017-10-08 11:00:00,18.49
2017-10-08 12:00:00,18.83
