Date Time,System Marginal Price (SMP)
2018-01-05 16:00:00,33.34
2018-01-05 17:00:00,34.31
2018-01-05 18:00:00,32.6
2018-01-05 19:00:00,31.74
2018-01-05 20:00:00,31.74
2018-01-05 21:00:00,31.71
2018-01-05 22:00:00,31.2
2018-01-05 23:00:00,30.35
2018-01-06 00:00:00,30.78
2018-01-06 01:00:00,30.04
2018-01-06 02:00:00,28.4
2018-01-06 03:00:00,27.83
2018-01-06 04:00:00,27.83
2018-01-06 05:00:00,27.56
2018-01-06 06:00:00,27.83
2018-01-06 07:00:00,27.18
2018-01-06 08:00:00,27.7
2018-01-06 09:00:00,27.2
2018-01-06 10:00:00,27.18
2018-01-06 11:00:00,27.18
2018-01-06 12:00:00,28.25
2018-01-06 13:00:00,31.2
2018-01-06 14:00:00,31.6
2018-01-06 15:00:00,31.38
2018-01-06 16:00:00,36.02
2018-01-06 17:00:00,46.06
2018-01-06 18:00:00,45.56
2018-01-06 19:00:00,36.94
2018-01-06 20:00:00,45.95
2018-01-06 21:00:00,42.6
2018-01-06 22:00:00,36.43
2018-01-06 23:00:00,36.27
2018-01-07 00:00:00,33.13
2018-01-07 01:00:00,33.14
2018-01-07 02:00:00,30.11
2018-01-07 03:00:00,27.2
2018-01-07 04:00:00,27.64
2018-01-07 05:00:00,27.18
2018-01-07 06:00:00,27.18
2018-01-07 07:00:00,27.18
2018-01-07 08:00:00,28.99
2018-01-07 09:00:00,31.92
2018-01-07 10:00:00,33.25
2018-01-07 11:00:00,33.25
2018-01-07 12:00:00,33.25
2018-01-07 13:00:00,33.25
2018-01-07 14:00:00,34.25
