Date Time,System Marginal Price (SMP)
2019-01-03 19:00:00,33.04
2019-01-03 20:00:00,32.78
2019-01-03 21:00:00,32.78
2019-01-03 22:00:00,30.01
2019-01-03 23:00:00,28.1
2019-01-04 00:00:00,28.46
2019-01-04 01:00:00,27.19
2019-01-04 02:00:00,27.19
2019-01-04 03:00:00,27.19
2019-01-04 04:00:00,28.46
2019-01-04 05:00:00,27.38
2019-01-04 06:00:00,31.16
2019-01-04 07:00:00,31.27
2019-01-04 08:00:00,32.83
2019-01-04 09:00:00,33.15
2019-01-04 10:00:00,33.22
2019-01-04 11:00:00,33.22
2019-01-04 12:00:00,33.22
2019-01-04 13:00:00,33.21
2019-01-04 14:00:00,32.88
2019-01-04 15:00:00,32.89
2019-01-04 16:00:00,32.93
2019-01-04 17:00:00,32.98
2019-01-04 18:00:00,33.1
2019-01-04 19:00:00,32.78
2019-01-04 20:00:00,32.77
2019-01-04 21:00:00,32.29
2019-01-04 22:00:00,28.95
2019-01-04 23:00:00,27.74
2019-01-05 00:00:00,28.12
2019-01-05 01:00:00,30.82
2019-01-05 02:00:00,30.35
2019-01-05 03:00:00,33.22
2019-01-05 04:00:00,33.22
2019-01-05 05:00:00,33.12
2019-01-05 06:00:00,33.22
2019-01-05 07:00:00,33.22
2019-01-05 08:00:00,33.23
2019-01-05 09:00:00,33.42
2019-01-05 10:00:00,40.53
2019-01-05 11:00:00,46.52
2019-01-05 12:00:00,45.97
2019-01-05 13:00:00,44.07
2019-01-05 14:00:00,41.64
2019-01-05 15:00:00,41.64
2019-01-05 16:00:00,44.99
2019-01-05 17:00:00,49.08
