Date Time,System Marginal Price (SMP)
2018-11-26 07:00:00,33.54
2018-11-26 08:00:00,46.5
2018-11-26 09:00:00,52.75
2018-11-26 10:00:00,48.26
2018-11-26 11:00:00,47.78
2018-11-26 12:00:00,48.15
2018-11-26 13:00:00,52.13
2018-11-26 14:00:00,46.67
2018-11-26 15:00:00,33.25
2018-11-26 16:00:00,33.2
2018-11-26 17:00:00,33.05
2018-11-26 18:00:00,32.72
2018-11-26 19:00:00,33.26
2018-11-26 20:00:00,33.26
2018-11-26 21:00:00,34.5
2018-11-26 22:00:00,33.24
2018-11-26 23:00:00,54.08
2018-11-27 00:00:00,48.43
2018-11-27 01:00:00,42.02
2018-11-27 02:00:00,33.26
2018-11-27 03:00:00,43.47
2018-11-27 04:00:00,50.1
2018-11-27 05:00:00,44.08
2018-11-27 06:00:00,42.27
2018-11-27 07:00:00,44.52
2018-11-27 08:00:00,54.63
2018-11-27 09:00:00,38.06
2018-11-27 10:00:00,39.66
2018-11-27 11:00:00,40.59
2018-11-27 12:00:00,41.48
2018-11-27 13:00:00,49.22
2018-11-27 14:00:00,44.23
2018-11-27 15:00:00,36.26
2018-11-27 16:00:00,48.45
2018-11-27 17:00:00,39.74
2018-11-27 18:00:00,41.78
2018-11-27 19:00:00,36.48
2018-11-27 20:00:00,49.07
2018-11-27 21:00:00,48.22
2018-11-27 22:00:00,39.5
2018-11-27 23:00:00,32.7
2018-11-28 00:00:00,32
2018-11-28 01:00:00,33.25
2018-11-28 02:00:00,33.25
2018-11-28 03:00:00,33.25
2018-11-28 04:00:00,33.25
2018-11-28 05:00:00,47.53
