Date Time,System Marginal Price (SMP)
2018-12-11 11:00:00,60.22
2018-12-11 12:00:00,33.25
2018-12-11 13:00:00,44.03
2018-12-11 14:00:00,49.01
2018-12-11 15:00:00,50.17
2018-12-11 16:00:00,49.91
2018-12-11 17:00:00,47.79
2018-12-11 18:00:00,47.05
2018-12-11 19:00:00,43.23
2018-12-11 20:00:00,53.99
2018-12-11 21:00:00,48.24
2018-12-11 22:00:00,46.07
2018-12-11 23:00:00,36.97
2018-12-12 00:00:00,33.26
2018-12-12 01:00:00,33.62
2018-12-12 02:00:00,33
2018-12-12 03:00:00,32.83
2018-12-12 04:00:00,32.88
2018-12-12 05:00:00,38.62
2018-12-12 06:00:00,37.83
2018-12-12 07:00:00,46.92
2018-12-12 08:00:00,54.77
2018-12-12 09:00:00,70.86
2018-12-12 10:00:00,67.89
2018-12-12 11:00:00,43.56
2018-12-12 12:00:00,35.38
2018-12-12 13:00:00,33.25
2018-12-12 14:00:00,33.26
2018-12-12 15:00:00,32.99
2018-12-12 16:00:00,33.11
2018-12-12 17:00:00,33.25
2018-12-12 18:00:00,33.1
2018-12-12 19:00:00,32.78
2018-12-12 20:00:00,37.21
2018-12-12 21:00:00,39.51
2018-12-12 22:00:00,37.81
2018-12-12 23:00:00,33.01
2018-12-13 00:00:00,33.63
2018-12-13 01:00:00,31.84
2018-12-13 02:00:00,40.89
2018-12-13 03:00:00,32.98
2018-12-13 04:00:00,33.26
2018-12-13 05:00:00,39.19
2018-12-13 06:00:00,33.01
2018-12-13 07:00:00,35.65
2018-12-13 08:00:00,47.65
2018-12-13 09:00:00,72.78
