Date Time,System Marginal Price (SMP)
2018-09-27 23:00:00,36.06
2018-09-28 00:00:00,33.25
2018-09-28 01:00:00,33.25
2018-09-28 02:00:00,33.25
2018-09-28 03:00:00,33.25
2018-09-28 04:00:00,33.25
2018-09-28 05:00:00,33.26
2018-09-28 06:00:00,44.02
2018-09-28 07:00:00,45.15
2018-09-28 08:00:00,39.88
2018-09-28 09:00:00,39.97
2018-09-28 10:00:00,39.68
2018-09-28 11:00:00,38.4
2018-09-28 12:00:00,37.26
2018-09-28 13:00:00,37.26
2018-09-28 14:00:00,39.42
2018-09-28 15:00:00,37.5
2018-09-28 16:00:00,37.27
2018-09-28 17:00:00,38.6
2018-09-28 18:00:00,33.22
2018-09-28 19:00:00,42.24
2018-09-28 20:00:00,44.58
2018-09-28 21:00:00,45.76
2018-09-28 22:00:00,44.81
2018-09-28 23:00:00,41.65
2018-09-29 00:00:00,50.44
2018-09-29 01:00:00,46.94
2018-09-29 02:00:00,46.06
2018-09-29 03:00:00,45
2018-09-29 04:00:00,37.21
2018-09-29 05:00:00,33.26
2018-09-29 06:00:00,33.18
2018-09-29 07:00:00,33.25
2018-09-29 08:00:00,33.25
2018-09-29 09:00:00,33.26
2018-09-29 10:00:00,33.26
2018-09-29 11:00:00,33.26
2018-09-29 12:00:00,33.26
2018-09-29 13:00:00,33.26
2018-09-29 14:00:00,42.37
2018-09-29 15:00:00,44.27
2018-09-29 16:00:00,44.99
2018-09-29 17:00:00,45.19
2018-09-29 18:00:00,46.01
2018-09-29 19:00:00,45.33
2018-09-29 20:00:00,45.34
2018-09-29 21:00:00,45.5
