Date Time,System Marginal Price (SMP)
2017-02-20 22:00:00,21.14
2017-02-20 23:00:00,20.42
2017-02-21 00:00:00,19.73
2017-02-21 01:00:00,18.52
2017-02-21 02:00:00,18.51
2017-02-21 03:00:00,18.51
2017-02-21 04:00:00,18.48
2017-02-21 05:00:00,19.05
2017-02-21 06:00:00,25.21
2017-02-21 07:00:00,29.85
2017-02-21 08:00:00,28.11
2017-02-21 09:00:00,27.77
2017-02-21 10:00:00,27.99
2017-02-21 11:00:00,27.77
2017-02-21 12:00:00,27.42
2017-02-21 13:00:00,22.67
2017-02-21 14:00:00,20.43
2017-02-21 15:00:00,20.43
2017-02-21 16:00:00,20.43
2017-02-21 17:00:00,22.57
2017-02-21 18:00:00,27.31
2017-02-21 19:00:00,27.77
2017-02-21 20:00:00,25.72
2017-02-21 21:00:00,21.07
2017-02-21 22:00:00,20.42
2017-02-21 23:00:00,18.98
2017-02-22 00:00:00,18.39
2017-02-22 01:00:00,18.34
2017-02-22 02:00:00,18.29
2017-02-22 03:00:00,18.29
2017-02-22 04:00:00,18.29
2017-02-22 05:00:00,18.48
2017-02-22 06:00:00,21.48
2017-02-22 07:00:00,23.67
2017-02-22 08:00:00,23.85
2017-02-22 09:00:00,20.69
2017-02-22 10:00:00,27.07
2017-02-22 11:00:00,25.05
2017-02-22 12:00:00,21.36
2017-02-22 13:00:00,20.63
2017-02-22 14:00:00,19.72
2017-02-22 15:00:00,20.42
2017-02-22 16:00:00,20.42
2017-02-22 17:00:00,26.19
2017-02-22 18:00:00,27.76
2017-02-22 19:00:00,27.45
2017-02-22 20:00:00,21.61
