Date Time,System Marginal Price (SMP)
2018-07-17 00:00:00,31.98
2018-07-17 01:00:00,31.95
2018-07-17 02:00:00,31.75
2018-07-17 03:00:00,31.74
2018-07-17 04:00:00,31.75
2018-07-17 05:00:00,31.75
2018-07-17 06:00:00,31.74
2018-07-17 07:00:00,36.2
2018-07-17 08:00:00,43.16
2018-07-17 09:00:00,87.07
2018-07-17 10:00:00,91.19
2018-07-17 11:00:00,210.31
2018-07-17 12:00:00,339.01
2018-07-17 13:00:00,673.73
2018-07-17 14:00:00,915.28
2018-07-17 15:00:00,903.06
2018-07-17 16:00:00,907.84
2018-07-17 17:00:00,903.85
2018-07-17 18:00:00,557.07
2018-07-17 19:00:00,370.75
2018-07-17 20:00:00,213.33
2018-07-17 21:00:00,46.06
2018-07-17 22:00:00,46.06
2018-07-17 23:00:00,40.76
2018-07-18 00:00:00,32.55
2018-07-18 01:00:00,32.5
2018-07-18 02:00:00,31.7
2018-07-18 03:00:00,31.74
2018-07-18 04:00:00,31.5
2018-07-18 05:00:00,27.4
2018-07-18 06:00:00,31.38
2018-07-18 07:00:00,30.54
2018-07-18 08:00:00,31.68
2018-07-18 09:00:00,33.26
2018-07-18 10:00:00,33.25
2018-07-18 11:00:00,38.66
2018-07-18 12:00:00,43.92
2018-07-18 13:00:00,47.74
2018-07-18 14:00:00,46.06
2018-07-18 15:00:00,87.51
2018-07-18 16:00:00,375.19
2018-07-18 17:00:00,71.55
2018-07-18 18:00:00,47.08
2018-07-18 19:00:00,35.51
2018-07-18 20:00:00,33.25
2018-07-18 21:00:00,32.37
2018-07-18 22:00:00,32.78
