Date Time,System Marginal Price (SMP)
2018-09-11 16:00:00,33.25
2018-09-11 17:00:00,33.24
2018-09-11 18:00:00,32.06
2018-09-11 19:00:00,33.03
2018-09-11 20:00:00,33.25
2018-09-11 21:00:00,33.01
2018-09-11 22:00:00,30.75
2018-09-11 23:00:00,29.21
2018-09-12 00:00:00,30.23
2018-09-12 01:00:00,28.33
2018-09-12 02:00:00,27.23
2018-09-12 03:00:00,27.19
2018-09-12 04:00:00,27.19
2018-09-12 05:00:00,30.73
2018-09-12 06:00:00,32.73
2018-09-12 07:00:00,37.16
2018-09-12 08:00:00,45.93
2018-09-12 09:00:00,46.06
2018-09-12 10:00:00,47.31
2018-09-12 11:00:00,46.06
2018-09-12 12:00:00,36.66
2018-09-12 13:00:00,33.72
2018-09-12 14:00:00,33.26
2018-09-12 15:00:00,33.26
2018-09-12 16:00:00,33.26
2018-09-12 17:00:00,33.26
2018-09-12 18:00:00,33.26
2018-09-12 19:00:00,33.26
2018-09-12 20:00:00,33.26
2018-09-12 21:00:00,33.26
2018-09-12 22:00:00,33.16
2018-09-12 23:00:00,32.99
2018-09-13 00:00:00,33.25
2018-09-13 01:00:00,33.25
2018-09-13 02:00:00,33.25
2018-09-13 03:00:00,33.25
2018-09-13 04:00:00,33.25
2018-09-13 05:00:00,35.85
2018-09-13 06:00:00,45.13
2018-09-13 07:00:00,120.34
2018-09-13 08:00:00,46.06
2018-09-13 09:00:00,46.04
2018-09-13 10:00:00,45.35
2018-09-13 11:00:00,46.06
2018-09-13 12:00:00,46.04
2018-09-13 13:00:00,46.05
2018-09-13 14:00:00,46.03
