Date Time,System Marginal Price (SMP)
2017-07-28 23:00:00,18.53
2017-07-29 00:00:00,17.08
2017-07-29 01:00:00,15.6
2017-07-29 02:00:00,17.32
2017-07-29 03:00:00,16.7
2017-07-29 04:00:00,15.41
2017-07-29 05:00:00,15.41
2017-07-29 06:00:00,17.9
2017-07-29 07:00:00,14.81
2017-07-29 08:00:00,17.35
2017-07-29 09:00:00,19.47
2017-07-29 10:00:00,19.47
2017-07-29 11:00:00,20.43
2017-07-29 12:00:00,23.67
2017-07-29 13:00:00,26.6
2017-07-29 14:00:00,27.1
2017-07-29 15:00:00,27.77
2017-07-29 16:00:00,27.84
2017-07-29 17:00:00,27.93
2017-07-29 18:00:00,27.67
2017-07-29 19:00:00,21.21
2017-07-29 20:00:00,18.93
2017-07-29 21:00:00,18.35
2017-07-29 22:00:00,18.28
2017-07-29 23:00:00,18.58
2017-07-30 00:00:00,16.99
2017-07-30 01:00:00,14.91
2017-07-30 02:00:00,15.41
2017-07-30 03:00:00,15.41
2017-07-30 04:00:00,15.26
2017-07-30 05:00:00,13.75
2017-07-30 06:00:00,13.48
2017-07-30 07:00:00,13.48
2017-07-30 08:00:00,14.57
2017-07-30 09:00:00,16.53
2017-07-30 10:00:00,18.34
2017-07-30 11:00:00,22.16
2017-07-30 12:00:00,26.88
2017-07-30 13:00:00,24.34
2017-07-30 14:00:00,20.93
2017-07-30 15:00:00,20.43
2017-07-30 16:00:00,20.43
2017-07-30 17:00:00,20.42
2017-07-30 18:00:00,19.24
2017-07-30 19:00:00,19.91
2017-07-30 20:00:00,18.64
2017-07-30 21:00:00,20.42
