Date Time,System Marginal Price (SMP)
2017-04-19 19:00:00,32.29
2017-04-19 20:00:00,33.86
2017-04-19 21:00:00,28.14
2017-04-19 22:00:00,18.67
2017-04-19 23:00:00,18.39
2017-04-20 00:00:00,18.34
2017-04-20 01:00:00,16.09
2017-04-20 02:00:00,15.38
2017-04-20 03:00:00,15.4
2017-04-20 04:00:00,17.22
2017-04-20 05:00:00,18.38
2017-04-20 06:00:00,20.26
2017-04-20 07:00:00,29.32
2017-04-20 08:00:00,20.43
2017-04-20 09:00:00,20.42
2017-04-20 10:00:00,20.07
2017-04-20 11:00:00,18.37
2017-04-20 12:00:00,18.39
2017-04-20 13:00:00,18.39
2017-04-20 14:00:00,18.41
2017-04-20 15:00:00,20.1
2017-04-20 16:00:00,19.88
2017-04-20 17:00:00,19.63
2017-04-20 18:00:00,19.1
2017-04-20 19:00:00,28.57
2017-04-20 20:00:00,27.77
2017-04-20 21:00:00,24.49
2017-04-20 22:00:00,20.42
2017-04-20 23:00:00,19.27
2017-04-21 00:00:00,18.43
2017-04-21 01:00:00,17.26
2017-04-21 02:00:00,18.24
2017-04-21 03:00:00,18.18
2017-04-21 04:00:00,18.28
2017-04-21 05:00:00,18.53
2017-04-21 06:00:00,21.06
2017-04-21 07:00:00,24.22
2017-04-21 08:00:00,25.3
2017-04-21 09:00:00,22.78
2017-04-21 10:00:00,29.46
2017-04-21 11:00:00,26.27
2017-04-21 12:00:00,20.6
2017-04-21 13:00:00,18.51
2017-04-21 14:00:00,19.72
2017-04-21 15:00:00,23.35
2017-04-21 16:00:00,27.77
2017-04-21 17:00:00,27.77
