Date Time,System Marginal Price (SMP)
2019-06-13 21:00:00,46.3
2019-06-13 22:00:00,52.22
2019-06-13 23:00:00,37.9
2019-06-14 00:00:00,29.88
2019-06-14 01:00:00,27.21
2019-06-14 02:00:00,25.25
2019-06-14 03:00:00,24
2019-06-14 04:00:00,25.44
2019-06-14 05:00:00,25.69
2019-06-14 06:00:00,28.44
2019-06-14 07:00:00,31.27
2019-06-14 08:00:00,36.11
2019-06-14 09:00:00,42.02
2019-06-14 10:00:00,33.64
2019-06-14 11:00:00,32.42
2019-06-14 12:00:00,31.2
2019-06-14 13:00:00,33.38
2019-06-14 14:00:00,31.68
2019-06-14 15:00:00,32.25
2019-06-14 16:00:00,33.53
2019-06-14 17:00:00,33.64
2019-06-14 18:00:00,30.62
2019-06-14 19:00:00,33.1
2019-06-14 20:00:00,33.5
2019-06-14 21:00:00,32.72
2019-06-14 22:00:00,28.91
2019-06-14 23:00:00,30.22
2019-06-15 00:00:00,26.09
2019-06-15 01:00:00,24.02
2019-06-15 02:00:00,24.66
2019-06-15 03:00:00,26.27
2019-06-15 04:00:00,26.27
2019-06-15 05:00:00,26.27
2019-06-15 06:00:00,26.27
2019-06-15 07:00:00,26.28
2019-06-15 08:00:00,32.39
2019-06-15 09:00:00,33.62
2019-06-15 10:00:00,33.51
2019-06-15 11:00:00,33.57
2019-06-15 12:00:00,33.54
2019-06-15 13:00:00,33.54
2019-06-15 14:00:00,33.54
2019-06-15 15:00:00,33.53
2019-06-15 16:00:00,35.53
2019-06-15 17:00:00,35.56
2019-06-15 18:00:00,33.52
2019-06-15 19:00:00,33.52
