Date Time,System Marginal Price (SMP)
2019-02-05 06:00:00,272.57
2019-02-05 07:00:00,391.67
2019-02-05 08:00:00,166.64
2019-02-05 09:00:00,158.82
2019-02-05 10:00:00,86.85
2019-02-05 11:00:00,111.33
2019-02-05 12:00:00,80.55
2019-02-05 13:00:00,123.17
2019-02-05 14:00:00,72.58
2019-02-05 15:00:00,88.95
2019-02-05 16:00:00,133.73
2019-02-05 17:00:00,143.85
2019-02-05 18:00:00,181.8
2019-02-05 19:00:00,88.5
2019-02-05 20:00:00,67.29
2019-02-05 21:00:00,113.6
2019-02-05 22:00:00,61.66
2019-02-05 23:00:00,61.17
2019-02-06 00:00:00,61.67
2019-02-06 01:00:00,110
2019-02-06 02:00:00,97.39
2019-02-06 03:00:00,94.81
2019-02-06 04:00:00,87.94
2019-02-06 05:00:00,94.28
2019-02-06 06:00:00,179.52
2019-02-06 07:00:00,72.67
2019-02-06 08:00:00,87.87
2019-02-06 09:00:00,50.71
2019-02-06 10:00:00,60.8
2019-02-06 11:00:00,203.77
2019-02-06 12:00:00,148.67
2019-02-06 13:00:00,306.11
2019-02-06 14:00:00,81.13
2019-02-06 15:00:00,44.92
2019-02-06 16:00:00,42.78
2019-02-06 17:00:00,55.06
2019-02-06 18:00:00,277.99
2019-02-06 19:00:00,179.89
2019-02-06 20:00:00,327.22
2019-02-06 21:00:00,84.34
2019-02-06 22:00:00,43.88
2019-02-06 23:00:00,47.77
2019-02-07 00:00:00,52.95
2019-02-07 01:00:00,53.48
2019-02-07 02:00:00,64.02
2019-02-07 03:00:00,84.16
2019-02-07 04:00:00,91.87
