Date Time,System Marginal Price (SMP)
2018-12-06 18:00:00,72.48
2018-12-06 19:00:00,53.38
2018-12-06 20:00:00,57.91
2018-12-06 21:00:00,52.54
2018-12-06 22:00:00,54.13
2018-12-06 23:00:00,60.08
2018-12-07 00:00:00,33.47
2018-12-07 01:00:00,33.49
2018-12-07 02:00:00,33.38
2018-12-07 03:00:00,33.25
2018-12-07 04:00:00,33.25
2018-12-07 05:00:00,37.96
2018-12-07 06:00:00,41.66
2018-12-07 07:00:00,32.5
2018-12-07 08:00:00,36.86
2018-12-07 09:00:00,57.05
2018-12-07 10:00:00,53.05
2018-12-07 11:00:00,53.05
2018-12-07 12:00:00,53.05
2018-12-07 13:00:00,57.17
2018-12-07 14:00:00,53.05
2018-12-07 15:00:00,53.05
2018-12-07 16:00:00,47.15
2018-12-07 17:00:00,41.93
2018-12-07 18:00:00,37.68
2018-12-07 19:00:00,57.24
2018-12-07 20:00:00,88.35
2018-12-07 21:00:00,69.79
2018-12-07 22:00:00,35.44
2018-12-07 23:00:00,52.41
2018-12-08 00:00:00,43.68
2018-12-08 01:00:00,47.48
2018-12-08 02:00:00,44.39
2018-12-08 03:00:00,49.59
2018-12-08 04:00:00,43.54
2018-12-08 05:00:00,42.36
2018-12-08 06:00:00,33.25
2018-12-08 07:00:00,33.08
2018-12-08 08:00:00,33.64
2018-12-08 09:00:00,49.97
2018-12-08 10:00:00,48.54
2018-12-08 11:00:00,33.3
2018-12-08 12:00:00,33.26
2018-12-08 13:00:00,33.25
2018-12-08 14:00:00,33.25
2018-12-08 15:00:00,33.25
2018-12-08 16:00:00,42.69
