Date Time,System Marginal Price (SMP)
2018-01-11 08:00:00,45.71
2018-01-11 09:00:00,45
2018-01-11 10:00:00,44.95
2018-01-11 11:00:00,40.29
2018-01-11 12:00:00,40.14
2018-01-11 13:00:00,38
2018-01-11 14:00:00,36.44
2018-01-11 15:00:00,37.27
2018-01-11 16:00:00,41.93
2018-01-11 17:00:00,43.64
2018-01-11 18:00:00,37.82
2018-01-11 19:00:00,36.43
2018-01-11 20:00:00,36.49
2018-01-11 21:00:00,36.46
2018-01-11 22:00:00,38.82
2018-01-11 23:00:00,36.44
2018-01-12 00:00:00,36.43
2018-01-12 01:00:00,36.42
2018-01-12 02:00:00,35.72
2018-01-12 03:00:00,34.54
2018-01-12 04:00:00,35.71
2018-01-12 05:00:00,36.27
2018-01-12 06:00:00,42.89
2018-01-12 07:00:00,148.95
2018-01-12 08:00:00,929.83
2018-01-12 09:00:00,895.27
2018-01-12 10:00:00,800.46
2018-01-12 11:00:00,136.23
2018-01-12 12:00:00,120.35
2018-01-12 13:00:00,507.65
2018-01-12 14:00:00,93.69
2018-01-12 15:00:00,330.1
2018-01-12 16:00:00,443.98
2018-01-12 17:00:00,693.83
2018-01-12 18:00:00,81.31
2018-01-12 19:00:00,58.93
2018-01-12 20:00:00,44.04
2018-01-12 21:00:00,38.13
2018-01-12 22:00:00,36.43
2018-01-12 23:00:00,36.43
2018-01-13 00:00:00,35.01
2018-01-13 01:00:00,33.26
2018-01-13 02:00:00,33.26
2018-01-13 03:00:00,33.26
2018-01-13 04:00:00,33.26
2018-01-13 05:00:00,33.26
2018-01-13 06:00:00,33.58
