Date Time,System Marginal Price (SMP)
2016-10-12 09:00:00,15.7
2016-10-12 10:00:00,18.36
2016-10-12 11:00:00,17.07
2016-10-12 12:00:00,15.9
2016-10-12 13:00:00,21.41
2016-10-12 14:00:00,21.41
2016-10-12 15:00:00,21.41
2016-10-12 16:00:00,21.41
2016-10-12 17:00:00,21.41
2016-10-12 18:00:00,21.41
2016-10-12 19:00:00,21.88
2016-10-12 20:00:00,21.64
2016-10-12 21:00:00,21.41
2016-10-12 22:00:00,15.73
2016-10-12 23:00:00,15.26
2016-10-13 00:00:00,15.19
2016-10-13 01:00:00,13.51
2016-10-13 02:00:00,13.51
2016-10-13 03:00:00,13.51
2016-10-13 04:00:00,13.51
2016-10-13 05:00:00,14.64
2016-10-13 06:00:00,17.71
2016-10-13 07:00:00,19.85
2016-10-13 08:00:00,28.61
2016-10-13 09:00:00,37.93
2016-10-13 10:00:00,37.11
2016-10-13 11:00:00,21.72
2016-10-13 12:00:00,21.71
2016-10-13 13:00:00,21.41
2016-10-13 14:00:00,21.41
2016-10-13 15:00:00,21.41
2016-10-13 16:00:00,20.05
2016-10-13 17:00:00,21.7
2016-10-13 18:00:00,21.86
2016-10-13 19:00:00,22.21
2016-10-13 20:00:00,21.41
