Date Time,System Marginal Price (SMP)
2018-08-02 22:00:00,46.06
2018-08-02 23:00:00,76.92
2018-08-03 00:00:00,47.4
2018-08-03 01:00:00,38.25
2018-08-03 02:00:00,38.25
2018-08-03 03:00:00,46.47
2018-08-03 04:00:00,46.06
2018-08-03 05:00:00,46.18
2018-08-03 06:00:00,42.43
2018-08-03 07:00:00,37.52
2018-08-03 08:00:00,40.84
2018-08-03 09:00:00,33.25
2018-08-03 10:00:00,33.26
2018-08-03 11:00:00,35.15
2018-08-03 12:00:00,40.06
2018-08-03 13:00:00,47.24
2018-08-03 14:00:00,43.13
2018-08-03 15:00:00,41.41
2018-08-03 16:00:00,37.7
2018-08-03 17:00:00,33.25
2018-08-03 18:00:00,33.25
2018-08-03 19:00:00,33.25
2018-08-03 20:00:00,33.25
2018-08-03 21:00:00,33.25
2018-08-03 22:00:00,33.25
2018-08-03 23:00:00,33.25
2018-08-04 00:00:00,33.25
2018-08-04 01:00:00,31.75
2018-08-04 02:00:00,32.99
2018-08-04 03:00:00,33.15
2018-08-04 04:00:00,32
2018-08-04 05:00:00,33.05
2018-08-04 06:00:00,32.45
2018-08-04 07:00:00,31.73
2018-08-04 08:00:00,32.55
2018-08-04 09:00:00,33.25
