Date Time,System Marginal Price (SMP)
2018-02-20 10:00:00,36.11
2018-02-20 11:00:00,34.54
2018-02-20 12:00:00,34.55
2018-02-20 13:00:00,34.54
2018-02-20 14:00:00,34.54
2018-02-20 15:00:00,34.55
2018-02-20 16:00:00,35.99
2018-02-20 17:00:00,46.5
2018-02-20 18:00:00,84.03
2018-02-20 19:00:00,43.39
2018-02-20 20:00:00,34.55
2018-02-20 21:00:00,34.24
2018-02-20 22:00:00,31.82
2018-02-20 23:00:00,31.74
2018-02-21 00:00:00,31.75
2018-02-21 01:00:00,31.74
2018-02-21 02:00:00,31.74
2018-02-21 03:00:00,31.72
2018-02-21 04:00:00,31.71
2018-02-21 05:00:00,32.02
2018-02-21 06:00:00,34.43
2018-02-21 07:00:00,34.54
2018-02-21 08:00:00,34.55
2018-02-21 09:00:00,34.54
2018-02-21 10:00:00,34.54
2018-02-21 11:00:00,33.65
2018-02-21 12:00:00,32.91
2018-02-21 13:00:00,34.1
2018-02-21 14:00:00,34.42
2018-02-21 15:00:00,33.26
2018-02-21 16:00:00,33.27
2018-02-21 17:00:00,35.04
2018-02-21 18:00:00,43.21
2018-02-21 19:00:00,39.59
2018-02-21 20:00:00,34.55
2018-02-21 21:00:00,32.11
