Date Time,System Marginal Price (SMP)
2019-06-24 00:00:00,18.54
2019-06-24 01:00:00,23.95
2019-06-24 02:00:00,23.88
2019-06-24 03:00:00,22.39
2019-06-24 04:00:00,23.97
2019-06-24 05:00:00,24.12
2019-06-24 06:00:00,29.15
2019-06-24 07:00:00,30.33
2019-06-24 08:00:00,32.7
2019-06-24 09:00:00,36.37
2019-06-24 10:00:00,36.47
2019-06-24 11:00:00,33.54
2019-06-24 12:00:00,34.04
2019-06-24 13:00:00,36.42
2019-06-24 14:00:00,35.81
2019-06-24 15:00:00,33.56
2019-06-24 16:00:00,33.64
2019-06-24 17:00:00,35.12
2019-06-24 18:00:00,33.61
2019-06-24 19:00:00,31.48
2019-06-24 20:00:00,30.68
2019-06-24 21:00:00,25.94
2019-06-24 22:00:00,28.45
2019-06-24 23:00:00,25.89
2019-06-25 00:00:00,26.12
2019-06-25 01:00:00,24.88
2019-06-25 02:00:00,24.05
2019-06-25 03:00:00,25.2
2019-06-25 04:00:00,29.03
2019-06-25 05:00:00,33.09
2019-06-25 06:00:00,33.52
2019-06-25 07:00:00,31.88
2019-06-25 08:00:00,33.54
2019-06-25 09:00:00,33.48
2019-06-25 10:00:00,35.12
2019-06-25 11:00:00,35.15
