Date Time,System Marginal Price (SMP)
2019-05-02 21:00:00,32.59
2019-05-02 22:00:00,32.26
2019-05-02 23:00:00,29.65
2019-05-03 00:00:00,26.69
2019-05-03 01:00:00,26.27
2019-05-03 02:00:00,25.91
2019-05-03 03:00:00,23.56
2019-05-03 04:00:00,24.42
2019-05-03 05:00:00,26.01
2019-05-03 06:00:00,28.26
2019-05-03 07:00:00,31.42
2019-05-03 08:00:00,32.57
2019-05-03 09:00:00,32.58
2019-05-03 10:00:00,32.58
2019-05-03 11:00:00,32.58
2019-05-03 12:00:00,32.59
2019-05-03 13:00:00,32.58
2019-05-03 14:00:00,32.58
2019-05-03 15:00:00,32.59
2019-05-03 16:00:00,32.58
2019-05-03 17:00:00,32.58
2019-05-03 18:00:00,30.75
2019-05-03 19:00:00,28.47
2019-05-03 20:00:00,32.22
2019-05-03 21:00:00,33.37
2019-05-03 22:00:00,34.37
2019-05-03 23:00:00,38.68
2019-05-04 00:00:00,33.42
2019-05-04 01:00:00,32.59
2019-05-04 02:00:00,33.24
2019-05-04 03:00:00,32.7
2019-05-04 04:00:00,33.31
2019-05-04 05:00:00,65.43
2019-05-04 06:00:00,60.49
2019-05-04 07:00:00,41.79
2019-05-04 08:00:00,58.49
