Date Time,System Marginal Price (SMP),Event occurred at 2017-10-25 15:13:00,Event Message: Path 1 and Path 83 out of service
2017-10-25 12:13:00,18.39
2017-10-25 12:14:00,18.39
2017-10-25 12:15:00,18.39
2017-10-25 12:16:00,18.39
2017-10-25 12:17:00,18.28
2017-10-25 12:18:00,15.5
2017-10-25 12:19:00,15.41
2017-10-25 12:20:00,15.41
2017-10-25 12:21:00,15.41
2017-10-25 12:22:00,15.41
2017-10-25 12:23:00,15.41
2017-10-25 12:24:00,15.41
2017-10-25 12:25:00,15.41
2017-10-25 12:26:00,18.07
2017-10-25 12:27:00,18.07
2017-10-25 12:28:00,18.07
2017-10-25 12:29:00,18.07
2017-10-25 12:30:00,18.07
2017-10-25 12:31:00,18.07
2017-10-25 12:32:00,18.07
2017-10-25 12:33:00,18.07
2017-10-25 12:34:00,18.07
2017-10-25 12:35:00,18.07
2017-10-25 12:36:00,18.07
2017-10-25 12:37:00,18.07
2017-10-25 12:38:00,18.07
2017-10-25 12:39:00,18.07
2017-10-25 12:40:00,18.28
2017-10-25 12:41:00,18.28
2017-10-25 12:42:00,18.39
2017-10-25 12:43:00,18.39
2017-10-25 12:44:00,18.39
2017-10-25 12:45:00,18.39
2017-10-25 12:46:00,18.39
2017-10-25 12:47:00,18.39
2017-10-25 12:48:00,18.39
2017-10-25 12:49:00,18.39
2017-10-25 12:50:00,18.39
2017-10-25 12:51:00,18.39
2017-10-25 12:52:00,18.39
2017-10-25 12:53:00,18.39
2017-10-25 12:54:00,18.39
2017-10-25 12:55:00,18.39
2017-10-25 12:56:00,18.39
2017-10-25 12:57:00,18.39
2017-10-25 12:58:00,18.39
2017-10-25 12:59:00,18.39
2017-10-25 13:00:00,18.39
2017-10-25 13:01:00,18.39
2017-10-25 13:02:00,18.28
2017-10-25 13:03:00,18.28
2017-10-25 13:04:00,15.41
2017-10-25 13:05:00,15.41
2017-10-25 13:06:00,15.41
2017-10-25 13:07:00,15.41
2017-10-25 13:08:00,15.41
2017-10-25 13:09:00,15.41
2017-10-25 13:10:00,15.41
2017-10-25 13:11:00,15.41
2017-10-25 13:12:00,15.41
2017-10-25 13:13:00,15.41
2017-10-25 13:14:00,15.41
2017-10-25 13:15:00,15.41
2017-10-25 13:16:00,15.41
2017-10-25 13:17:00,15.41
2017-10-25 13:18:00,15.41
2017-10-25 13:19:00,15.41
2017-10-25 13:20:00,15.41
2017-10-25 13:21:00,15.41
2017-10-25 13:22:00,15.41
2017-10-25 13:23:00,15.41
2017-10-25 13:24:00,15.41
2017-10-25 13:25:00,15.41
2017-10-25 13:26:00,15.41
2017-10-25 13:27:00,18.07
2017-10-25 13:28:00,18.28
2017-10-25 13:29:00,18.28
2017-10-25 13:30:00,18.28
2017-10-25 13:31:00,18.28
2017-10-25 13:32:00,18.28
2017-10-25 13:33:00,18.28
2017-10-25 13:34:00,18.39
2017-10-25 13:35:00,18.39
2017-10-25 13:36:00,18.39
