Date Time,System Marginal Price (SMP),Event occurred at 2018-06-04 03:05:00,Event Message: Supply Surplus is no longer in effect. Restatements to reduce zero block volumes within the T-2 timeframe are no longer permitted.
2018-06-04 00:05:00,10.25
2018-06-04 00:06:00,10.25
2018-06-04 00:07:00,10.25
2018-06-04 00:08:00,11.99
2018-06-04 00:09:00,11.99
2018-06-04 00:10:00,11.99
2018-06-04 00:11:00,11.99
2018-06-04 00:12:00,11.99
2018-06-04 00:13:00,11.99
2018-06-04 00:14:00,11.99
2018-06-04 00:15:00,11.99
2018-06-04 00:16:00,11.99
2018-06-04 00:17:00,11.99
2018-06-04 00:18:00,11.99
2018-06-04 00:19:00,11.99
2018-06-04 00:20:00,11.99
2018-06-04 00:21:00,11.99
2018-06-04 00:22:00,11.99
2018-06-04 00:23:00,11.99
2018-06-04 00:24:00,11.99
2018-06-04 00:25:00,11.99
2018-06-04 00:26:00,11.99
2018-06-04 00:27:00,11.99
2018-06-04 00:28:00,11.99
2018-06-04 00:29:00,11.99
2018-06-04 00:30:00,11.99
2018-06-04 00:31:00,11.99
2018-06-04 00:32:00,11.99
2018-06-04 00:33:00,11.99
2018-06-04 00:34:00,11.99
2018-06-04 00:35:00,11.99
2018-06-04 00:36:00,11.99
2018-06-04 00:37:00,10.25
2018-06-04 00:38:00,10.25
2018-06-04 00:39:00,10.25
2018-06-04 00:40:00,10.25
2018-06-04 00:41:00,10.25
2018-06-04 00:42:00,10.25
2018-06-04 00:43:00,10.25
2018-06-04 00:44:00,10.25
2018-06-04 00:45:00,10.25
2018-06-04 00:46:00,4.17
2018-06-04 00:47:00,4.17
2018-06-04 00:48:00,4.17
2018-06-04 00:49:00,4.17
2018-06-04 00:50:00,4.17
2018-06-04 00:51:00,4.17
2018-06-04 00:52:00,4.17
2018-06-04 00:53:00,4.17
2018-06-04 00:54:00,4.17
2018-06-04 00:55:00,4.17
2018-06-04 00:56:00,4.17
2018-06-04 00:57:00,4.17
2018-06-04 00:58:00,4.17
2018-06-04 00:59:00,4.17
2018-06-04 01:00:00,4.17
2018-06-04 01:01:00,4.17
2018-06-04 01:02:00,4.17
2018-06-04 01:03:00,4.17
2018-06-04 01:04:00,4.17
2018-06-04 01:05:00,4.17
2018-06-04 01:06:00,4.17
2018-06-04 01:07:00,0.0
2018-06-04 01:08:00,0.0
2018-06-04 01:09:00,0.0
2018-06-04 01:10:00,0.0
2018-06-04 01:11:00,0.0
2018-06-04 01:12:00,0.0
2018-06-04 01:13:00,0.0
2018-06-04 01:14:00,0.0
2018-06-04 01:15:00,0.0
2018-06-04 01:16:00,0.0
2018-06-04 01:17:00,0.0
2018-06-04 01:18:00,0.0
2018-06-04 01:19:00,0.0
2018-06-04 01:20:00,0.0
2018-06-04 01:21:00,0.0
2018-06-04 01:22:00,0.0
2018-06-04 01:23:00,0.0
2018-06-04 01:24:00,0.0
2018-06-04 01:25:00,0.0
2018-06-04 01:26:00,0.0
2018-06-04 01:27:00,0.0
2018-06-04 01:28:00,0.0
2018-06-04 01:29:00,0.0
2018-06-04 01:30:00,0.0
2018-06-04 01:31:00,0.0
2018-06-04 01:32:00,0.0
2018-06-04 01:33:00,0.0
2018-06-04 01:34:00,0.0
2018-06-04 01:35:00,0.0
2018-06-04 01:36:00,0.0
2018-06-04 01:37:00,0.0
2018-06-04 01:38:00,0.0
2018-06-04 01:39:00,0.0
2018-06-04 01:40:00,0.0
2018-06-04 01:41:00,0.0
2018-06-04 01:42:00,0.0
2018-06-04 01:43:00,0.0
2018-06-04 01:44:00,0.0
2018-06-04 01:45:00,0.0
2018-06-04 01:46:00,0.0
2018-06-04 01:47:00,0.0
2018-06-04 01:48:00,0.0
2018-06-04 01:49:00,0.0
2018-06-04 01:50:00,0.0
2018-06-04 01:51:00,0.0
2018-06-04 01:52:00,0.0
2018-06-04 01:53:00,0.0
2018-06-04 01:54:00,0.0
2018-06-04 01:55:00,0.0
2018-06-04 01:56:00,0.0
2018-06-04 01:57:00,0.0
2018-06-04 01:58:00,0.0
2018-06-04 01:59:00,0.0
2018-06-04 02:00:00,0.0
2018-06-04 02:01:00,0.0
2018-06-04 02:02:00,0.0
2018-06-04 02:03:00,0.0
2018-06-04 02:04:00,0.0
2018-06-04 02:05:00,0.0
2018-06-04 02:06:00,0.0
2018-06-04 02:07:00,0.0
2018-06-04 02:08:00,0.0
2018-06-04 02:09:00,0.0
2018-06-04 02:10:00,0.0
