Date Time,System Marginal Price (SMP)
2018-03-30 15:00:00,29.86
2018-03-30 16:00:00,31.97
2018-03-30 17:00:00,31.74
2018-03-30 18:00:00,31.74
2018-03-30 19:00:00,31.75
2018-03-30 20:00:00,31.76
2018-03-30 21:00:00,31.75
2018-03-30 22:00:00,31.75
2018-03-30 23:00:00,31.38
2018-03-31 00:00:00,31.71
2018-03-31 01:00:00,31.65
2018-03-31 02:00:00,27.25
2018-03-31 03:00:00,27.18
2018-03-31 04:00:00,27.18
2018-03-31 05:00:00,30.39
2018-03-31 06:00:00,31.74
2018-03-31 07:00:00,31.74
2018-03-31 08:00:00,31.75
2018-03-31 09:00:00,33.21
2018-03-31 10:00:00,33.25
2018-03-31 11:00:00,33.26
2018-03-31 12:00:00,33.26
2018-03-31 13:00:00,33.26
2018-03-31 14:00:00,33.03
2018-03-31 15:00:00,31.75
2018-03-31 16:00:00,31.75
2018-03-31 17:00:00,31.75
2018-03-31 18:00:00,31.74
2018-03-31 19:00:00,31.75
2018-03-31 20:00:00,32.97
2018-03-31 21:00:00,32.79
2018-03-31 22:00:00,31.74
2018-03-31 23:00:00,31.75
2018-04-01 00:00:00,32.7
2018-04-01 01:00:00,33.26
2018-04-01 02:00:00,33.26
2018-04-01 03:00:00,33.97
2018-04-01 04:00:00,33.26
2018-04-01 05:00:00,33.26
2018-04-01 06:00:00,33.33
2018-04-01 07:00:00,33.26
2018-04-01 08:00:00,32.73
2018-04-01 09:00:00,33.26
2018-04-01 10:00:00,37.74
2018-04-01 11:00:00,37.03
2018-04-01 12:00:00,35.95
2018-04-01 13:00:00,33.24
2018-04-01 14:00:00,33.21
