Date Time,System Marginal Price (SMP)
2019-03-14 22:00:00,31.88
2019-03-14 23:00:00,31.5
2019-03-15 00:00:00,32.78
2019-03-15 01:00:00,32.78
2019-03-15 02:00:00,32.78
2019-03-15 03:00:00,32.78
2019-03-15 04:00:00,32.78
2019-03-15 05:00:00,31.95
2019-03-15 06:00:00,32.85
2019-03-15 07:00:00,33.05
2019-03-15 08:00:00,39.3
2019-03-15 09:00:00,42.89
2019-03-15 10:00:00,43.96
2019-03-15 11:00:00,45.56
2019-03-15 12:00:00,46.25
2019-03-15 13:00:00,49.74
2019-03-15 14:00:00,64.34
2019-03-15 15:00:00,54.73
2019-03-15 16:00:00,48.66
2019-03-15 17:00:00,44.65
2019-03-15 18:00:00,34.38
2019-03-15 19:00:00,39.12
2019-03-15 20:00:00,44.61
2019-03-15 21:00:00,37.3
2019-03-15 22:00:00,47.28
2019-03-15 23:00:00,179.64
2019-03-16 00:00:00,44.38
2019-03-16 01:00:00,41.55
2019-03-16 02:00:00,40.35
2019-03-16 03:00:00,43.24
2019-03-16 04:00:00,38.36
2019-03-16 05:00:00,35.34
2019-03-16 06:00:00,43.18
2019-03-16 07:00:00,40.7
2019-03-16 08:00:00,40.56
2019-03-16 09:00:00,33.23
2019-03-16 10:00:00,42.12
2019-03-16 11:00:00,40.11
2019-03-16 12:00:00,42.06
2019-03-16 13:00:00,33.22
2019-03-16 14:00:00,33.22
2019-03-16 15:00:00,33.23
2019-03-16 16:00:00,42.99
2019-03-16 17:00:00,44.93
2019-03-16 18:00:00,45.17
2019-03-16 19:00:00,43.22
2019-03-16 20:00:00,44.94
2019-03-16 21:00:00,44.33
