Date Time,System Marginal Price (SMP)
2017-01-19 13:00:00,18.55
2017-01-19 14:00:00,18.59
2017-01-19 15:00:00,18.91
2017-01-19 16:00:00,20.42
2017-01-19 17:00:00,31.55
2017-01-19 18:00:00,22.63
2017-01-19 19:00:00,20.01
2017-01-19 20:00:00,18.51
2017-01-19 21:00:00,18.37
2017-01-19 22:00:00,15.41
2017-01-19 23:00:00,15.41
2017-01-20 00:00:00,15.41
2017-01-20 01:00:00,15.41
2017-01-20 02:00:00,15.41
2017-01-20 03:00:00,15.41
2017-01-20 04:00:00,15.41
2017-01-20 05:00:00,16.59
2017-01-20 06:00:00,18.58
2017-01-20 07:00:00,20.67
2017-01-20 08:00:00,26.36
2017-01-20 09:00:00,34.33
2017-01-20 10:00:00,34.99
2017-01-20 11:00:00,34.8
2017-01-20 12:00:00,33.75
2017-01-20 13:00:00,36.1
2017-01-20 14:00:00,36.05
2017-01-20 15:00:00,34.93
2017-01-20 16:00:00,33.76
2017-01-20 17:00:00,29.92
2017-01-20 18:00:00,33.7
2017-01-20 19:00:00,30.34
2017-01-20 20:00:00,27.77
2017-01-20 21:00:00,27.6
2017-01-20 22:00:00,23.08
2017-01-20 23:00:00,19.83
2017-01-21 00:00:00,19.13
2017-01-21 01:00:00,19.01
2017-01-21 02:00:00,18.63
2017-01-21 03:00:00,18.63
2017-01-21 04:00:00,18.63
2017-01-21 05:00:00,19.11
2017-01-21 06:00:00,20.27
2017-01-21 07:00:00,21.22
2017-01-21 08:00:00,27.12
2017-01-21 09:00:00,27.77
2017-01-21 10:00:00,28
2017-01-21 11:00:00,32.53
2017-01-21 12:00:00,27.77
