Date Time,System Marginal Price (SMP)
2018-12-17 00:00:00,31.75
2018-12-17 01:00:00,31.75
2018-12-17 02:00:00,31.74
2018-12-17 03:00:00,31.72
2018-12-17 04:00:00,30.56
2018-12-17 05:00:00,31.74
2018-12-17 06:00:00,27.34
2018-12-17 07:00:00,30.02
2018-12-17 08:00:00,33.22
2018-12-17 09:00:00,33.25
2018-12-17 10:00:00,33.18
2018-12-17 11:00:00,33.25
2018-12-17 12:00:00,33.06
2018-12-17 13:00:00,33.02
2018-12-17 14:00:00,33.25
2018-12-17 15:00:00,33.25
2018-12-17 16:00:00,36.4
2018-12-17 17:00:00,43.05
2018-12-17 18:00:00,33.25
2018-12-17 19:00:00,33.26
2018-12-17 20:00:00,35.08
2018-12-17 21:00:00,33.25
2018-12-17 22:00:00,33.81
2018-12-17 23:00:00,30.71
2018-12-18 00:00:00,33.25
2018-12-18 01:00:00,32.67
2018-12-18 02:00:00,30.38
2018-12-18 03:00:00,27.95
2018-12-18 04:00:00,31.75
2018-12-18 05:00:00,31.75
2018-12-18 06:00:00,31.73
2018-12-18 07:00:00,32.42
2018-12-18 08:00:00,34.2
2018-12-18 09:00:00,33.25
2018-12-18 10:00:00,33.25
2018-12-18 11:00:00,33.25
2018-12-18 12:00:00,33.2
2018-12-18 13:00:00,33.15
2018-12-18 14:00:00,33.25
2018-12-18 15:00:00,32.99
2018-12-18 16:00:00,33.15
2018-12-18 17:00:00,33.08
2018-12-18 18:00:00,32.14
2018-12-18 19:00:00,31.75
2018-12-18 20:00:00,31.95
2018-12-18 21:00:00,32.6
2018-12-18 22:00:00,29.32
2018-12-18 23:00:00,30.99
