Date Time,System Marginal Price (SMP)
2017-09-20 20:00:00,18.36
2017-09-20 21:00:00,18.29
2017-09-20 22:00:00,18.27
2017-09-20 23:00:00,17.55
2017-09-21 00:00:00,17.38
2017-09-21 01:00:00,15.41
2017-09-21 02:00:00,18.05
2017-09-21 03:00:00,17.87
2017-09-21 04:00:00,16.23
2017-09-21 05:00:00,18.1
2017-09-21 06:00:00,20.18
2017-09-21 07:00:00,20.58
2017-09-21 08:00:00,20.42
2017-09-21 09:00:00,23.9
2017-09-21 10:00:00,22.6
2017-09-21 11:00:00,24.24
2017-09-21 12:00:00,22.67
2017-09-21 13:00:00,23.38
2017-09-21 14:00:00,21.14
2017-09-21 15:00:00,20.45
2017-09-21 16:00:00,20.43
2017-09-21 17:00:00,20.43
2017-09-21 18:00:00,20.43
2017-09-21 19:00:00,26.8
2017-09-21 20:00:00,27.77
2017-09-21 21:00:00,27.79
2017-09-21 22:00:00,26.11
2017-09-21 23:00:00,22.24
2017-09-22 00:00:00,21.97
2017-09-22 01:00:00,20.42
2017-09-22 02:00:00,20.92
2017-09-22 03:00:00,20.63
2017-09-22 04:00:00,20.43
2017-09-22 05:00:00,20.82
2017-09-22 06:00:00,23.44
2017-09-22 07:00:00,22.18
2017-09-22 08:00:00,22.15
2017-09-22 09:00:00,32.92
2017-09-22 10:00:00,46.76
2017-09-22 11:00:00,38.18
2017-09-22 12:00:00,26.01
2017-09-22 13:00:00,23.7
2017-09-22 14:00:00,27.77
2017-09-22 15:00:00,27.77
2017-09-22 16:00:00,27.77
2017-09-22 17:00:00,24.36
2017-09-22 18:00:00,25.34
2017-09-22 19:00:00,27.77
