Date Time,System Marginal Price (SMP)
2018-03-19 15:00:00,36.37
2018-03-19 16:00:00,36.43
2018-03-19 17:00:00,33.99
2018-03-19 18:00:00,32.58
2018-03-19 19:00:00,32.17
2018-03-19 20:00:00,33.07
2018-03-19 21:00:00,32.24
2018-03-19 22:00:00,31.74
2018-03-19 23:00:00,28.92
2018-03-20 00:00:00,27.17
2018-03-20 01:00:00,27.54
2018-03-20 02:00:00,27.18
2018-03-20 03:00:00,27.18
2018-03-20 04:00:00,27.29
2018-03-20 05:00:00,31.46
2018-03-20 06:00:00,33.58
2018-03-20 07:00:00,34.37
2018-03-20 08:00:00,34.43
2018-03-20 09:00:00,34.55
2018-03-20 10:00:00,34.54
2018-03-20 11:00:00,34.54
2018-03-20 12:00:00,33.92
2018-03-20 13:00:00,33.26
2018-03-20 14:00:00,33.26
2018-03-20 15:00:00,33.04
2018-03-20 16:00:00,33.62
2018-03-20 17:00:00,33.22
2018-03-20 18:00:00,31.8
2018-03-20 19:00:00,31.74
2018-03-20 20:00:00,32.66
2018-03-20 21:00:00,31.75
2018-03-20 22:00:00,31.74
2018-03-20 23:00:00,31.25
2018-03-21 00:00:00,27.99
2018-03-21 01:00:00,27.99
2018-03-21 02:00:00,31.62
2018-03-21 03:00:00,31.75
2018-03-21 04:00:00,31.75
2018-03-21 05:00:00,32.23
2018-03-21 06:00:00,34.44
2018-03-21 07:00:00,34.55
2018-03-21 08:00:00,34.55
2018-03-21 09:00:00,34.55
2018-03-21 10:00:00,36.37
2018-03-21 11:00:00,34.55
2018-03-21 12:00:00,34.55
2018-03-21 13:00:00,34.55
2018-03-21 14:00:00,34.55
