Date Time,System Marginal Price (SMP)
2017-06-23 14:00:00,25.82
2017-06-23 15:00:00,27.77
2017-06-23 16:00:00,27.59
2017-06-23 17:00:00,27.66
2017-06-23 18:00:00,27.47
2017-06-23 19:00:00,22.08
2017-06-23 20:00:00,18.69
2017-06-23 21:00:00,18.45
2017-06-23 22:00:00,18.5
2017-06-23 23:00:00,18.36
2017-06-24 00:00:00,18.28
2017-06-24 01:00:00,15.44
2017-06-24 02:00:00,15.41
2017-06-24 03:00:00,15.41
2017-06-24 04:00:00,15.33
2017-06-24 05:00:00,15.29
2017-06-24 06:00:00,15.27
2017-06-24 07:00:00,15.39
2017-06-24 08:00:00,16.3
2017-06-24 09:00:00,18.36
2017-06-24 10:00:00,18.37
2017-06-24 11:00:00,18.51
2017-06-24 12:00:00,18.51
2017-06-24 13:00:00,18.71
2017-06-24 14:00:00,20.43
2017-06-24 15:00:00,20.42
2017-06-24 16:00:00,20.42
2017-06-24 17:00:00,20.43
2017-06-24 18:00:00,20.43
2017-06-24 19:00:00,20.42
2017-06-24 20:00:00,20.42
2017-06-24 21:00:00,19.02
2017-06-24 22:00:00,18.39
2017-06-24 23:00:00,18.29
2017-06-25 00:00:00,15.87
2017-06-25 01:00:00,15.27
2017-06-25 02:00:00,15.05
2017-06-25 03:00:00,14.68
2017-06-25 04:00:00,15.21
2017-06-25 05:00:00,14.76
2017-06-25 06:00:00,14.91
2017-06-25 07:00:00,15.38
2017-06-25 08:00:00,16.28
2017-06-25 09:00:00,18.29
2017-06-25 10:00:00,18.39
2017-06-25 11:00:00,18.63
2017-06-25 12:00:00,20.42
2017-06-25 13:00:00,20.42
