Date Time,System Marginal Price (SMP)
2018-03-13 21:00:00,33.26
2018-03-13 22:00:00,31.48
2018-03-13 23:00:00,29.61
2018-03-14 00:00:00,31.74
2018-03-14 01:00:00,30.93
2018-03-14 02:00:00,27.19
2018-03-14 03:00:00,27.19
2018-03-14 04:00:00,31.31
2018-03-14 05:00:00,31.75
2018-03-14 06:00:00,33.49
2018-03-14 07:00:00,33.52
2018-03-14 08:00:00,33.26
2018-03-14 09:00:00,34.24
2018-03-14 10:00:00,33.56
2018-03-14 11:00:00,33.26
2018-03-14 12:00:00,32.63
2018-03-14 13:00:00,32.75
2018-03-14 14:00:00,33.26
2018-03-14 15:00:00,33.26
2018-03-14 16:00:00,33.26
2018-03-14 17:00:00,33.26
2018-03-14 18:00:00,31.8
2018-03-14 19:00:00,31.72
2018-03-14 20:00:00,31.74
2018-03-14 21:00:00,32.95
2018-03-14 22:00:00,32.45
2018-03-14 23:00:00,31.75
2018-03-15 00:00:00,31.33
2018-03-15 01:00:00,27.76
2018-03-15 02:00:00,28.49
2018-03-15 03:00:00,31.75
2018-03-15 04:00:00,32.35
2018-03-15 05:00:00,33.25
2018-03-15 06:00:00,35.4
2018-03-15 07:00:00,36.43
2018-03-15 08:00:00,36.44
2018-03-15 09:00:00,36.44
2018-03-15 10:00:00,40.18
2018-03-15 11:00:00,36.44
2018-03-15 12:00:00,35.9
2018-03-15 13:00:00,34.55
2018-03-15 14:00:00,34.54
2018-03-15 15:00:00,34.55
2018-03-15 16:00:00,34.54
2018-03-15 17:00:00,34.55
2018-03-15 18:00:00,34.54
2018-03-15 19:00:00,34.55
2018-03-15 20:00:00,35.87
