Date Time,System Marginal Price (SMP)
2017-11-17 22:00:00,28.08
2017-11-17 23:00:00,22.99
2017-11-18 00:00:00,27.28
2017-11-18 01:00:00,22.35
2017-11-18 02:00:00,20.51
2017-11-18 03:00:00,20.46
2017-11-18 04:00:00,20.42
2017-11-18 05:00:00,20.42
2017-11-18 06:00:00,20.23
2017-11-18 07:00:00,20.12
2017-11-18 08:00:00,20.42
2017-11-18 09:00:00,20.69
2017-11-18 10:00:00,26.98
2017-11-18 11:00:00,27
2017-11-18 12:00:00,27
2017-11-18 13:00:00,27.75
2017-11-18 14:00:00,27.77
2017-11-18 15:00:00,27.77
2017-11-18 16:00:00,27.62
2017-11-18 17:00:00,27.64
2017-11-18 18:00:00,26.18
2017-11-18 19:00:00,27.47
2017-11-18 20:00:00,31.56
2017-11-18 21:00:00,32.9
2017-11-18 22:00:00,28.45
2017-11-18 23:00:00,27.67
2017-11-19 00:00:00,26.9
2017-11-19 01:00:00,23.72
2017-11-19 02:00:00,22.55
2017-11-19 03:00:00,20.6
2017-11-19 04:00:00,22.69
2017-11-19 05:00:00,22.75
2017-11-19 06:00:00,27.7
2017-11-19 07:00:00,27.38
2017-11-19 08:00:00,27.29
2017-11-19 09:00:00,28.67
2017-11-19 10:00:00,28.36
2017-11-19 11:00:00,30.48
2017-11-19 12:00:00,30.81
2017-11-19 13:00:00,27.84
2017-11-19 14:00:00,27.36
2017-11-19 15:00:00,27.77
2017-11-19 16:00:00,28.37
2017-11-19 17:00:00,28.6
2017-11-19 18:00:00,28.86
2017-11-19 19:00:00,27.77
2017-11-19 20:00:00,27.6
2017-11-19 21:00:00,29.88
