Date Time,System Marginal Price (SMP)
2017-07-06 16:00:00,27.77
2017-07-06 17:00:00,27.77
2017-07-06 18:00:00,27.58
2017-07-06 19:00:00,27.23
2017-07-06 20:00:00,20.42
2017-07-06 21:00:00,18.7
2017-07-06 22:00:00,18.41
2017-07-06 23:00:00,18.41
2017-07-07 00:00:00,17.91
2017-07-07 01:00:00,15.58
2017-07-07 02:00:00,15.41
2017-07-07 03:00:00,15.4
2017-07-07 04:00:00,15.4
2017-07-07 05:00:00,15.41
2017-07-07 06:00:00,15.4
2017-07-07 07:00:00,15.99
2017-07-07 08:00:00,18.27
2017-07-07 09:00:00,18.88
2017-07-07 10:00:00,18.38
2017-07-07 11:00:00,18.73
2017-07-07 12:00:00,18.58
2017-07-07 13:00:00,18.5
2017-07-07 14:00:00,18.87
2017-07-07 15:00:00,21.79
2017-07-07 16:00:00,27.48
2017-07-07 17:00:00,27.13
2017-07-07 18:00:00,21.08
2017-07-07 19:00:00,20.42
2017-07-07 20:00:00,18.64
2017-07-07 21:00:00,18.37
2017-07-07 22:00:00,18.29
2017-07-07 23:00:00,18.1
2017-07-08 00:00:00,14.7
2017-07-08 01:00:00,13.48
2017-07-08 02:00:00,13.47
2017-07-08 03:00:00,11.71
2017-07-08 04:00:00,9.19
2017-07-08 05:00:00,7.11
2017-07-08 06:00:00,10.41
2017-07-08 07:00:00,15.15
2017-07-08 08:00:00,16.82
2017-07-08 09:00:00,18.32
2017-07-08 10:00:00,18.39
2017-07-08 11:00:00,19.14
2017-07-08 12:00:00,21.73
2017-07-08 13:00:00,27.77
2017-07-08 14:00:00,27.77
2017-07-08 15:00:00,27.77
