Date Time,System Marginal Price (SMP)
2018-10-31 16:00:00,43.76
2018-10-31 17:00:00,34.95
2018-10-31 18:00:00,33.26
2018-10-31 19:00:00,33.26
2018-10-31 20:00:00,33.26
2018-10-31 21:00:00,32.57
2018-10-31 22:00:00,29.45
2018-10-31 23:00:00,27.26
2018-11-01 00:00:00,29.65
2018-11-01 01:00:00,27.8
2018-11-01 02:00:00,27.19
2018-11-01 03:00:00,29.7
2018-11-01 04:00:00,32.25
2018-11-01 05:00:00,33.25
2018-11-01 06:00:00,38.99
2018-11-01 07:00:00,41.35
2018-11-01 08:00:00,49.52
2018-11-01 09:00:00,54.78
2018-11-01 10:00:00,59.08
2018-11-01 11:00:00,93.86
2018-11-01 12:00:00,56.71
2018-11-01 13:00:00,71.99
2018-11-01 14:00:00,112.02
2018-11-01 15:00:00,100
2018-11-01 16:00:00,685.78
2018-11-01 17:00:00,265.01
2018-11-01 18:00:00,103.01
2018-11-01 19:00:00,161.72
2018-11-01 20:00:00,62.68
2018-11-01 21:00:00,51.84
2018-11-01 22:00:00,33.04
2018-11-01 23:00:00,32.03
2018-11-02 00:00:00,31.71
2018-11-02 01:00:00,32.12
2018-11-02 02:00:00,30.17
2018-11-02 03:00:00,29.84
2018-11-02 04:00:00,30.98
2018-11-02 05:00:00,32.43
2018-11-02 06:00:00,43.12
2018-11-02 07:00:00,32.82
2018-11-02 08:00:00,49.32
2018-11-02 09:00:00,48.43
2018-11-02 10:00:00,44.89
2018-11-02 11:00:00,48.21
2018-11-02 12:00:00,38.77
2018-11-02 13:00:00,33.26
2018-11-02 14:00:00,33.26
2018-11-02 15:00:00,42.7
