Date Time,System Marginal Price (SMP)
2017-12-14 22:00:00,17.28
2017-12-14 23:00:00,15.86
2017-12-15 00:00:00,13.67
2017-12-15 01:00:00,16.75
2017-12-15 02:00:00,16.98
2017-12-15 03:00:00,16.66
2017-12-15 04:00:00,16.06
2017-12-15 05:00:00,13.48
2017-12-15 06:00:00,15.5
2017-12-15 07:00:00,17.64
2017-12-15 08:00:00,18.29
2017-12-15 09:00:00,17.23
2017-12-15 10:00:00,18.4
2017-12-15 11:00:00,18.66
2017-12-15 12:00:00,18.4
2017-12-15 13:00:00,18.39
2017-12-15 14:00:00,18.36
2017-12-15 15:00:00,18.47
2017-12-15 16:00:00,19.23
2017-12-15 17:00:00,18.69
2017-12-15 18:00:00,19.46
2017-12-15 19:00:00,20.42
2017-12-15 20:00:00,20.43
2017-12-15 21:00:00,18.8
2017-12-15 22:00:00,18.41
2017-12-15 23:00:00,18.35
2017-12-16 00:00:00,18.42
2017-12-16 01:00:00,18.37
2017-12-16 02:00:00,18.37
2017-12-16 03:00:00,18.28
2017-12-16 04:00:00,18.28
2017-12-16 05:00:00,18.28
2017-12-16 06:00:00,18.29
2017-12-16 07:00:00,18.32
2017-12-16 08:00:00,18.4
2017-12-16 09:00:00,18.42
2017-12-16 10:00:00,19.27
2017-12-16 11:00:00,18.84
2017-12-16 12:00:00,18.43
2017-12-16 13:00:00,18.4
2017-12-16 14:00:00,18.34
2017-12-16 15:00:00,18.35
2017-12-16 16:00:00,18.36
2017-12-16 17:00:00,18.37
2017-12-16 18:00:00,18.29
2017-12-16 19:00:00,18.28
2017-12-16 20:00:00,18.28
2017-12-16 21:00:00,18.28
