Date Time,System Marginal Price (SMP)
2017-10-22 03:00:00,15.4
2017-10-22 04:00:00,15.4
2017-10-22 05:00:00,15.4
2017-10-22 06:00:00,15.48
2017-10-22 07:00:00,17.54
2017-10-22 08:00:00,16.12
2017-10-22 09:00:00,17.04
2017-10-22 10:00:00,18.32
2017-10-22 11:00:00,18.39
2017-10-22 12:00:00,18.42
2017-10-22 13:00:00,18.39
2017-10-22 14:00:00,18.39
2017-10-22 15:00:00,18.39
2017-10-22 16:00:00,18.39
2017-10-22 17:00:00,18.42
2017-10-22 18:00:00,18.35
2017-10-22 19:00:00,18.39
2017-10-22 20:00:00,18.32
2017-10-22 21:00:00,18.25
2017-10-22 22:00:00,15.61
2017-10-22 23:00:00,15.33
2017-10-23 00:00:00,13.9
2017-10-23 01:00:00,14.22
2017-10-23 02:00:00,14.22
2017-10-23 03:00:00,15.32
2017-10-23 04:00:00,15.41
2017-10-23 05:00:00,15.41
2017-10-23 06:00:00,17.46
2017-10-23 07:00:00,18.28
2017-10-23 08:00:00,15.96
2017-10-23 09:00:00,17.19
2017-10-23 10:00:00,18.29
2017-10-23 11:00:00,18.29
2017-10-23 12:00:00,18.29
2017-10-23 13:00:00,18.35
2017-10-23 14:00:00,18.39
2017-10-23 15:00:00,18.29
2017-10-23 16:00:00,18.32
2017-10-23 17:00:00,18.39
2017-10-23 18:00:00,18.39
2017-10-23 19:00:00,18.36
2017-10-23 20:00:00,18.29
2017-10-23 21:00:00,17.51
2017-10-23 22:00:00,14.66
2017-10-23 23:00:00,13.48
2017-10-24 00:00:00,13.48
2017-10-24 01:00:00,13.48
2017-10-24 02:00:00,13.48
