Date Time,System Marginal Price (SMP)
2018-01-18 20:00:00,31.02
2018-01-18 21:00:00,29.61
2018-01-18 22:00:00,27.18
2018-01-18 23:00:00,27.17
2018-01-19 00:00:00,27.17
2018-01-19 01:00:00,27.15
2018-01-19 02:00:00,25.74
2018-01-19 03:00:00,23.08
2018-01-19 04:00:00,22.57
2018-01-19 05:00:00,24.87
2018-01-19 06:00:00,27.65
2018-01-19 07:00:00,31.13
2018-01-19 08:00:00,31.75
2018-01-19 09:00:00,31.72
2018-01-19 10:00:00,28.46
2018-01-19 11:00:00,28.41
2018-01-19 12:00:00,27.83
2018-01-19 13:00:00,28.27
2018-01-19 14:00:00,28.62
2018-01-19 15:00:00,31.7
2018-01-19 16:00:00,31.74
2018-01-19 17:00:00,31.74
2018-01-19 18:00:00,30.96
2018-01-19 19:00:00,30.31
2018-01-19 20:00:00,31.99
2018-01-19 21:00:00,31.74
2018-01-19 22:00:00,27.65
2018-01-19 23:00:00,27.16
2018-01-20 00:00:00,27.17
2018-01-20 01:00:00,27.17
2018-01-20 02:00:00,27.16
2018-01-20 03:00:00,27.17
2018-01-20 04:00:00,27.17
2018-01-20 05:00:00,27.18
2018-01-20 06:00:00,27.18
2018-01-20 07:00:00,28.37
2018-01-20 08:00:00,31.46
2018-01-20 09:00:00,32.32
2018-01-20 10:00:00,33.2
2018-01-20 11:00:00,32.66
2018-01-20 12:00:00,31.74
2018-01-20 13:00:00,31.74
2018-01-20 14:00:00,30.75
2018-01-20 15:00:00,30.78
2018-01-20 16:00:00,31.27
2018-01-20 17:00:00,32.48
2018-01-20 18:00:00,32.92
2018-01-20 19:00:00,31.74
