Date Time,System Marginal Price (SMP)
2017-01-25 04:00:00,19.78
2017-01-25 05:00:00,20.42
2017-01-25 06:00:00,24.95
2017-01-25 07:00:00,44.89
2017-01-25 08:00:00,39.5
2017-01-25 09:00:00,25.56
2017-01-25 10:00:00,24.75
2017-01-25 11:00:00,27.97
2017-01-25 12:00:00,30.39
2017-01-25 13:00:00,25.84
2017-01-25 14:00:00,23.98
2017-01-25 15:00:00,22.18
2017-01-25 16:00:00,24.54
2017-01-25 17:00:00,31.56
2017-01-25 18:00:00,33.98
2017-01-25 19:00:00,46.82
2017-01-25 20:00:00,33.38
2017-01-25 21:00:00,25.42
2017-01-25 22:00:00,24.57
2017-01-25 23:00:00,20.42
2017-01-26 00:00:00,19.33
2017-01-26 01:00:00,18.44
2017-01-26 02:00:00,18.39
2017-01-26 03:00:00,18.39
2017-01-26 04:00:00,18.39
2017-01-26 05:00:00,19.17
2017-01-26 06:00:00,21.27
2017-01-26 07:00:00,21.73
2017-01-26 08:00:00,27.04
2017-01-26 09:00:00,21.78
2017-01-26 10:00:00,24.82
2017-01-26 11:00:00,27.77
2017-01-26 12:00:00,27.24
2017-01-26 13:00:00,27.77
2017-01-26 14:00:00,26.08
2017-01-26 15:00:00,27.74
2017-01-26 16:00:00,26.64
2017-01-26 17:00:00,29.13
2017-01-26 18:00:00,25.31
2017-01-26 19:00:00,25.98
2017-01-26 20:00:00,21.77
2017-01-26 21:00:00,20.3
2017-01-26 22:00:00,18.96
2017-01-26 23:00:00,18.63
2017-01-27 00:00:00,19.09
2017-01-27 01:00:00,18.54
2017-01-27 02:00:00,18.42
2017-01-27 03:00:00,18.39
