Date Time,System Marginal Price (SMP)
2019-09-05 23:00:00,30.81
2019-09-06 00:00:00,29.84
2019-09-06 01:00:00,31.01
2019-09-06 02:00:00,28.57
2019-09-06 03:00:00,32.92
2019-09-06 04:00:00,33.53
2019-09-06 05:00:00,34.22
2019-09-06 06:00:00,34.96
2019-09-06 07:00:00,34.97
2019-09-06 08:00:00,34.92
2019-09-06 09:00:00,34.89
2019-09-06 10:00:00,47.96
2019-09-06 11:00:00,48.3
2019-09-06 12:00:00,48.27
2019-09-06 13:00:00,49.8
2019-09-06 14:00:00,49.46
2019-09-06 15:00:00,49.56
2019-09-06 16:00:00,63.93
2019-09-06 17:00:00,49.67
2019-09-06 18:00:00,48.99
2019-09-06 19:00:00,33.6
2019-09-06 20:00:00,33.54
2019-09-06 21:00:00,34.03
2019-09-06 22:00:00,33.38
2019-09-06 23:00:00,34.37
2019-09-07 00:00:00,33.53
2019-09-07 01:00:00,34.73
2019-09-07 02:00:00,34.88
2019-09-07 03:00:00,34.02
2019-09-07 04:00:00,33.51
2019-09-07 05:00:00,33.52
2019-09-07 06:00:00,33.49
2019-09-07 07:00:00,33.16
2019-09-07 08:00:00,33.24
2019-09-07 09:00:00,34.29
2019-09-07 10:00:00,33.57
2019-09-07 11:00:00,32.91
2019-09-07 12:00:00,32.59
2019-09-07 13:00:00,36.7
2019-09-07 14:00:00,34.89
2019-09-07 15:00:00,34.93
2019-09-07 16:00:00,34.97
2019-09-07 17:00:00,36.19
2019-09-07 18:00:00,52.4
2019-09-07 19:00:00,34.92
2019-09-07 20:00:00,34.51
2019-09-07 21:00:00,33.76
2019-09-07 22:00:00,32.68
