Date Time,System Marginal Price (SMP)
2016-11-04 20:00:00,15.29
2016-11-04 21:00:00,15.31
2016-11-04 22:00:00,15.12
2016-11-04 23:00:00,13.66
2016-11-05 00:00:00,13.33
2016-11-05 01:00:00,12.72
2016-11-05 02:00:00,13.07
2016-11-05 03:00:00,12.59
2016-11-05 04:00:00,12.37
2016-11-05 05:00:00,12.37
2016-11-05 06:00:00,13.48
2016-11-05 07:00:00,14.17
2016-11-05 08:00:00,15.26
2016-11-05 09:00:00,15.33
2016-11-05 10:00:00,15.41
2016-11-05 11:00:00,15.46
2016-11-05 12:00:00,15.43
2016-11-05 13:00:00,14.88
2016-11-05 14:00:00,15.32
2016-11-05 15:00:00,15.37
2016-11-05 16:00:00,15.37
2016-11-05 17:00:00,15.41
2016-11-05 18:00:00,15.46
2016-11-05 19:00:00,15.43
2016-11-05 20:00:00,15.34
2016-11-05 21:00:00,15.67
2016-11-05 22:00:00,15.38
2016-11-05 23:00:00,15.31
2016-11-06 00:00:00,15.32
2016-11-06 01:00:00,15.26
2016-11-06 02:00:00,15.25
2016-11-06 03:00:00,15.25
2016-11-06 04:00:00,15.26
2016-11-06 05:00:00,15.26
2016-11-06 06:00:00,15.26
2016-11-06 07:00:00,15.25
2016-11-06 08:00:00,15.26
2016-11-06 09:00:00,15.28
2016-11-06 10:00:00,15.26
2016-11-06 11:00:00,15.26
2016-11-06 12:00:00,15.26
2016-11-06 13:00:00,15.26
2016-11-06 14:00:00,15.29
2016-11-06 15:00:00,15.38
2016-11-06 16:00:00,15.45
2016-11-06 17:00:00,16.22
2016-11-06 18:00:00,15.46
2016-11-06 19:00:00,15.46
