Date Time,System Marginal Price (SMP)
2017-07-24 13:00:00,32.29
2017-07-24 14:00:00,27.77
2017-07-24 15:00:00,27.77
2017-07-24 16:00:00,27.77
2017-07-24 17:00:00,27.77
2017-07-24 18:00:00,22.56
2017-07-24 19:00:00,20.38
2017-07-24 20:00:00,18.53
2017-07-24 21:00:00,18.7
2017-07-24 22:00:00,20.25
2017-07-24 23:00:00,20.34
2017-07-25 00:00:00,19.31
2017-07-25 01:00:00,18.35
2017-07-25 02:00:00,18.29
2017-07-25 03:00:00,18.29
2017-07-25 04:00:00,18.29
2017-07-25 05:00:00,18.29
2017-07-25 06:00:00,18.29
2017-07-25 07:00:00,18.34
2017-07-25 08:00:00,18.77
2017-07-25 09:00:00,23.19
2017-07-25 10:00:00,27.77
2017-07-25 11:00:00,27.77
2017-07-25 12:00:00,28.82
2017-07-25 13:00:00,38.55
2017-07-25 14:00:00,39.04
2017-07-25 15:00:00,340.44
2017-07-25 16:00:00,49.22
2017-07-25 17:00:00,192.68
2017-07-25 18:00:00,25.82
2017-07-25 19:00:00,28.44
2017-07-25 20:00:00,27.77
2017-07-25 21:00:00,26.15
2017-07-25 22:00:00,25.47
2017-07-25 23:00:00,21.22
2017-07-26 00:00:00,20.42
