Date Time,System Marginal Price (SMP)
2017-10-08 22:00:00,19.56
2017-10-08 23:00:00,18.44
2017-10-09 00:00:00,18.39
2017-10-09 01:00:00,17.58
2017-10-09 02:00:00,15.41
2017-10-09 03:00:00,17.46
2017-10-09 04:00:00,17.46
2017-10-09 05:00:00,16.79
2017-10-09 06:00:00,18.29
2017-10-09 07:00:00,18.36
2017-10-09 08:00:00,18.37
2017-10-09 09:00:00,18.37
2017-10-09 10:00:00,18.65
2017-10-09 11:00:00,19.99
2017-10-09 12:00:00,19.84
2017-10-09 13:00:00,18.54
2017-10-09 14:00:00,18.5
2017-10-09 15:00:00,18.5
2017-10-09 16:00:00,18.49
2017-10-09 17:00:00,18.41
2017-10-09 18:00:00,18.46
2017-10-09 19:00:00,18.81
2017-10-09 20:00:00,18.39
2017-10-09 21:00:00,18.4
2017-10-09 22:00:00,19
2017-10-09 23:00:00,18.17
2017-10-10 00:00:00,15.41
2017-10-10 01:00:00,15.41
2017-10-10 02:00:00,17.1
2017-10-10 03:00:00,18.27
2017-10-10 04:00:00,18.39
2017-10-10 05:00:00,19.04
2017-10-10 06:00:00,20.35
2017-10-10 07:00:00,23.77
2017-10-10 08:00:00,24.67
2017-10-10 09:00:00,27.06
