Date Time,System Marginal Price (SMP)
2018-03-17 21:00:00,32.57
2018-03-17 22:00:00,31.77
2018-03-17 23:00:00,31.75
2018-03-18 00:00:00,30.34
2018-03-18 01:00:00,30.34
2018-03-18 02:00:00,29.03
2018-03-18 03:00:00,29.03
2018-03-18 04:00:00,29.03
2018-03-18 05:00:00,31.33
2018-03-18 06:00:00,31.74
2018-03-18 07:00:00,31.74
2018-03-18 08:00:00,31.75
2018-03-18 09:00:00,31.62
2018-03-18 10:00:00,30.44
2018-03-18 11:00:00,31.74
2018-03-18 12:00:00,31.87
2018-03-18 13:00:00,33.25
2018-03-18 14:00:00,32.76
2018-03-18 15:00:00,31.79
2018-03-18 16:00:00,31.75
2018-03-18 17:00:00,32.72
2018-03-18 18:00:00,33.25
2018-03-18 19:00:00,33.26
2018-03-18 20:00:00,34.42
2018-03-18 21:00:00,34.66
2018-03-18 22:00:00,34.26
2018-03-18 23:00:00,33.26
2018-03-19 00:00:00,32.54
2018-03-19 01:00:00,31.75
2018-03-19 02:00:00,31.74
2018-03-19 03:00:00,31.74
2018-03-19 04:00:00,31.75
2018-03-19 05:00:00,32.36
2018-03-19 06:00:00,34.82
2018-03-19 07:00:00,36.44
2018-03-19 08:00:00,36.44
