Date Time,System Marginal Price (SMP)
2017-07-23 03:00:00,18.37
2017-07-23 04:00:00,18.39
2017-07-23 05:00:00,18.38
2017-07-23 06:00:00,18.28
2017-07-23 07:00:00,18.03
2017-07-23 08:00:00,18.33
2017-07-23 09:00:00,18.5
2017-07-23 10:00:00,18.5
2017-07-23 11:00:00,18.5
2017-07-23 12:00:00,19.13
2017-07-23 13:00:00,20.42
2017-07-23 14:00:00,20.78
2017-07-23 15:00:00,20.85
2017-07-23 16:00:00,20.43
2017-07-23 17:00:00,20.42
2017-07-23 18:00:00,20.35
2017-07-23 19:00:00,19.34
2017-07-23 20:00:00,18.43
2017-07-23 21:00:00,18.37
2017-07-23 22:00:00,17.4
2017-07-23 23:00:00,15.67
2017-07-24 00:00:00,13.68
2017-07-24 01:00:00,13.12
2017-07-24 02:00:00,13.22
2017-07-24 03:00:00,13.48
2017-07-24 04:00:00,14.83
2017-07-24 05:00:00,15.27
2017-07-24 06:00:00,15.27
2017-07-24 07:00:00,17.37
2017-07-24 08:00:00,20.15
2017-07-24 09:00:00,22.04
2017-07-24 10:00:00,27.77
2017-07-24 11:00:00,29
2017-07-24 12:00:00,27.87
2017-07-24 13:00:00,32.29
2017-07-24 14:00:00,27.77
