Date Time,System Marginal Price (SMP)
2019-05-30 06:00:00,25.24
2019-05-30 07:00:00,27.88
2019-05-30 08:00:00,28.87
2019-05-30 09:00:00,28.86
2019-05-30 10:00:00,28.95
2019-05-30 11:00:00,32.97
2019-05-30 12:00:00,29.75
2019-05-30 13:00:00,31.63
2019-05-30 14:00:00,30.99
2019-05-30 15:00:00,29.65
2019-05-30 16:00:00,28.88
2019-05-30 17:00:00,31.22
2019-05-30 18:00:00,32.98
2019-05-30 19:00:00,32.97
2019-05-30 20:00:00,32.98
2019-05-30 21:00:00,32.98
2019-05-30 22:00:00,32.97
2019-05-30 23:00:00,30.11
2019-05-31 00:00:00,28.87
2019-05-31 01:00:00,28.57
2019-05-31 02:00:00,26.3
2019-05-31 03:00:00,27.95
2019-05-31 04:00:00,28.55
2019-05-31 05:00:00,28.82
2019-05-31 06:00:00,32.42
2019-05-31 07:00:00,31.74
2019-05-31 08:00:00,125.11
2019-05-31 09:00:00,450.17
2019-05-31 10:00:00,186.28
2019-05-31 11:00:00,66.6
2019-05-31 12:00:00,112.36
2019-05-31 13:00:00,160.56
2019-05-31 14:00:00,245.82
2019-05-31 15:00:00,570.77
2019-05-31 16:00:00,796.95
2019-05-31 17:00:00,830.67
