Date Time,System Marginal Price (SMP)
2017-11-16 07:00:00,20.43
2017-11-16 08:00:00,20.43
2017-11-16 09:00:00,20.43
2017-11-16 10:00:00,20.7
2017-11-16 11:00:00,21.45
2017-11-16 12:00:00,21.45
2017-11-16 13:00:00,26.29
2017-11-16 14:00:00,27.35
2017-11-16 15:00:00,27.31
2017-11-16 16:00:00,26.05
2017-11-16 17:00:00,27.55
2017-11-16 18:00:00,27.49
2017-11-16 19:00:00,27.7
2017-11-16 20:00:00,28.23
2017-11-16 21:00:00,26.11
2017-11-16 22:00:00,21.51
2017-11-16 23:00:00,20.2
2017-11-17 00:00:00,18.36
2017-11-17 01:00:00,18.42
2017-11-17 02:00:00,17.38
2017-11-17 03:00:00,15.41
2017-11-17 04:00:00,18.27
2017-11-17 05:00:00,20.49
2017-11-17 06:00:00,25.52
2017-11-17 07:00:00,29.53
2017-11-17 08:00:00,30.41
2017-11-17 09:00:00,49.62
2017-11-17 10:00:00,53.36
2017-11-17 11:00:00,42.28
2017-11-17 12:00:00,29.47
2017-11-17 13:00:00,28.55
2017-11-17 14:00:00,28.26
2017-11-17 15:00:00,29.51
2017-11-17 16:00:00,34.63
2017-11-17 17:00:00,29.49
2017-11-17 18:00:00,28
