Date Time,System Marginal Price (SMP)
2017-01-15 23:00:00,26.47
2017-01-16 00:00:00,20.38
2017-01-16 01:00:00,18.66
2017-01-16 02:00:00,18.5
2017-01-16 03:00:00,18.5
2017-01-16 04:00:00,18.5
2017-01-16 05:00:00,19.06
2017-01-16 06:00:00,22.53
2017-01-16 07:00:00,40.21
2017-01-16 08:00:00,37.44
2017-01-16 09:00:00,32.66
2017-01-16 10:00:00,27.77
2017-01-16 11:00:00,27.75
2017-01-16 12:00:00,27.77
2017-01-16 13:00:00,27.77
2017-01-16 14:00:00,28.46
2017-01-16 15:00:00,28.42
2017-01-16 16:00:00,25.05
2017-01-16 17:00:00,28.72
2017-01-16 18:00:00,24.56
2017-01-16 19:00:00,22.87
2017-01-16 20:00:00,22.75
2017-01-16 21:00:00,20.44
2017-01-16 22:00:00,18.76
2017-01-16 23:00:00,18.52
2017-01-17 00:00:00,18.47
2017-01-17 01:00:00,18.46
2017-01-17 02:00:00,18.39
2017-01-17 03:00:00,18.39
2017-01-17 04:00:00,18.2
2017-01-17 05:00:00,18.38
2017-01-17 06:00:00,19.1
2017-01-17 07:00:00,20.68
2017-01-17 08:00:00,26.02
2017-01-17 09:00:00,21.06
2017-01-17 10:00:00,20.92
