Date Time,System Marginal Price (SMP)
2018-10-13 14:00:00,44.71
2018-10-13 15:00:00,36.08
2018-10-13 16:00:00,35.72
2018-10-13 17:00:00,49.73
2018-10-13 18:00:00,103.96
2018-10-13 19:00:00,221.31
2018-10-13 20:00:00,109.91
2018-10-13 21:00:00,98.66
2018-10-13 22:00:00,111.61
2018-10-13 23:00:00,72.39
2018-10-14 00:00:00,71.77
2018-10-14 01:00:00,71.22
2018-10-14 02:00:00,62.8
2018-10-14 03:00:00,60.7
2018-10-14 04:00:00,56.48
2018-10-14 05:00:00,44.03
2018-10-14 06:00:00,43.91
2018-10-14 07:00:00,50.51
2018-10-14 08:00:00,44.09
2018-10-14 09:00:00,44.98
2018-10-14 10:00:00,45.22
2018-10-14 11:00:00,51.18
2018-10-14 12:00:00,51.18
2018-10-14 13:00:00,51.18
2018-10-14 14:00:00,43.59
2018-10-14 15:00:00,37.24
2018-10-14 16:00:00,38.7
2018-10-14 17:00:00,51.18
2018-10-14 18:00:00,46.13
2018-10-14 19:00:00,48.19
2018-10-14 20:00:00,38.38
2018-10-14 21:00:00,44.44
2018-10-14 22:00:00,34.31
2018-10-14 23:00:00,33.26
2018-10-15 00:00:00,33.25
2018-10-15 01:00:00,33.18
