Date Time,System Marginal Price (SMP)
2017-07-04 22:00:00,22.44
2017-07-04 23:00:00,19.21
2017-07-05 00:00:00,18.23
2017-07-05 01:00:00,18.39
2017-07-05 02:00:00,18.39
2017-07-05 03:00:00,18.27
2017-07-05 04:00:00,17.53
2017-07-05 05:00:00,16.38
2017-07-05 06:00:00,18.53
2017-07-05 07:00:00,21.91
2017-07-05 08:00:00,23.32
2017-07-05 09:00:00,26.9
2017-07-05 10:00:00,20.99
2017-07-05 11:00:00,26.12
2017-07-05 12:00:00,22.46
2017-07-05 13:00:00,26.79
2017-07-05 14:00:00,29.16
2017-07-05 15:00:00,44.51
2017-07-05 16:00:00,41.78
2017-07-05 17:00:00,44
2017-07-05 18:00:00,33.03
2017-07-05 19:00:00,27.77
2017-07-05 20:00:00,23.89
2017-07-05 21:00:00,20.43
2017-07-05 22:00:00,20.42
2017-07-05 23:00:00,19.76
2017-07-06 00:00:00,18.36
2017-07-06 01:00:00,15.61
2017-07-06 02:00:00,15.41
2017-07-06 03:00:00,15.41
2017-07-06 04:00:00,15.41
2017-07-06 05:00:00,15.45
2017-07-06 06:00:00,19.27
2017-07-06 07:00:00,18.51
2017-07-06 08:00:00,20.69
2017-07-06 09:00:00,21.82
