Date Time,System Marginal Price (SMP)
2019-06-17 16:00:00,53.3
2019-06-17 17:00:00,61.21
2019-06-17 18:00:00,41.91
2019-06-17 19:00:00,50.21
2019-06-17 20:00:00,37.9
2019-06-17 21:00:00,42.87
2019-06-17 22:00:00,35.16
2019-06-17 23:00:00,33.96
2019-06-18 00:00:00,30.41
2019-06-18 01:00:00,29.97
2019-06-18 02:00:00,28.04
2019-06-18 03:00:00,26.31
2019-06-18 04:00:00,24.25
2019-06-18 05:00:00,25.77
2019-06-18 06:00:00,31.91
2019-06-18 07:00:00,31.35
2019-06-18 08:00:00,33.41
2019-06-18 09:00:00,33.5
2019-06-18 10:00:00,33.94
2019-06-18 11:00:00,35.1
2019-06-18 12:00:00,55.09
2019-06-18 13:00:00,782.57
2019-06-18 14:00:00,750.24
2019-06-18 15:00:00,779.09
2019-06-18 16:00:00,668.7
2019-06-18 17:00:00,166.67
2019-06-18 18:00:00,95.39
2019-06-18 19:00:00,46.96
2019-06-18 20:00:00,37.57
2019-06-18 21:00:00,49.42
2019-06-18 22:00:00,41.34
2019-06-18 23:00:00,37.83
2019-06-19 00:00:00,35.03
2019-06-19 01:00:00,33.56
2019-06-19 02:00:00,33.36
2019-06-19 03:00:00,33.53
