Date Time,System Marginal Price (SMP)
2018-02-18 00:00:00,27.6
2018-02-18 01:00:00,27.19
2018-02-18 02:00:00,27.18
2018-02-18 03:00:00,27.18
2018-02-18 04:00:00,27.18
2018-02-18 05:00:00,27.11
2018-02-18 06:00:00,26.93
2018-02-18 07:00:00,27.14
2018-02-18 08:00:00,27.13
2018-02-18 09:00:00,27.18
2018-02-18 10:00:00,31.53
2018-02-18 11:00:00,31.74
2018-02-18 12:00:00,31.75
2018-02-18 13:00:00,31.74
2018-02-18 14:00:00,31.74
2018-02-18 15:00:00,31.74
2018-02-18 16:00:00,31.75
2018-02-18 17:00:00,32.55
2018-02-18 18:00:00,33.78
2018-02-18 19:00:00,33.3
2018-02-18 20:00:00,32.43
2018-02-18 21:00:00,31.74
2018-02-18 22:00:00,31.74
2018-02-18 23:00:00,29.48
2018-02-19 00:00:00,27.34
2018-02-19 01:00:00,27.65
2018-02-19 02:00:00,31.73
2018-02-19 03:00:00,31.12
2018-02-19 04:00:00,31.74
2018-02-19 05:00:00,31.74
2018-02-19 06:00:00,33.03
2018-02-19 07:00:00,31.75
2018-02-19 08:00:00,31.74
2018-02-19 09:00:00,31.74
2018-02-19 10:00:00,33.25
2018-02-19 11:00:00,33.25
