Date Time,System Marginal Price (SMP)
2018-06-20 08:00:00,55.82
2018-06-20 09:00:00,114.02
2018-06-20 10:00:00,68.59
2018-06-20 11:00:00,105.23
2018-06-20 12:00:00,55.4
2018-06-20 13:00:00,135.93
2018-06-20 14:00:00,551.99
2018-06-20 15:00:00,203.29
2018-06-20 16:00:00,369.19
2018-06-20 17:00:00,326.53
2018-06-20 18:00:00,46.68
2018-06-20 19:00:00,80.09
2018-06-20 20:00:00,60.77
2018-06-20 21:00:00,45.15
2018-06-20 22:00:00,33.26
2018-06-20 23:00:00,32.22
2018-06-21 00:00:00,31.74
2018-06-21 01:00:00,31.74
2018-06-21 02:00:00,30.99
2018-06-21 03:00:00,27.72
2018-06-21 04:00:00,27.19
2018-06-21 05:00:00,27.56
2018-06-21 06:00:00,32.43
2018-06-21 07:00:00,52.19
2018-06-21 08:00:00,166.29
2018-06-21 09:00:00,166.29
2018-06-21 10:00:00,711.3
2018-06-21 11:00:00,442.23
2018-06-21 12:00:00,735.67
2018-06-21 13:00:00,729.62
2018-06-21 14:00:00,153.5
2018-06-21 15:00:00,486.72
2018-06-21 16:00:00,358.29
2018-06-21 17:00:00,59.62
2018-06-21 18:00:00,46.06
2018-06-21 19:00:00,35.1
