Date Time,System Marginal Price (SMP)
2017-06-07 16:00:00,46.35
2017-06-07 17:00:00,43.92
2017-06-07 18:00:00,42.37
2017-06-07 19:00:00,32.76
2017-06-07 20:00:00,22.77
2017-06-07 21:00:00,20.2
2017-06-07 22:00:00,19.31
2017-06-07 23:00:00,18.35
2017-06-08 00:00:00,15.41
2017-06-08 01:00:00,14.15
2017-06-08 02:00:00,9.77
2017-06-08 03:00:00,0.01
2017-06-08 04:00:00,11.19
2017-06-08 05:00:00,14.02
2017-06-08 06:00:00,16.11
2017-06-08 07:00:00,18.96
2017-06-08 08:00:00,20.39
2017-06-08 09:00:00,23.61
2017-06-08 10:00:00,25.35
2017-06-08 11:00:00,20.42
2017-06-08 12:00:00,20.43
2017-06-08 13:00:00,20.43
2017-06-08 14:00:00,27.6
2017-06-08 15:00:00,29.92
2017-06-08 16:00:00,37.47
2017-06-08 17:00:00,27.16
2017-06-08 18:00:00,19.7
2017-06-08 19:00:00,21.06
2017-06-08 20:00:00,19.76
2017-06-08 21:00:00,18.33
2017-06-08 22:00:00,17.36
2017-06-08 23:00:00,16.47
2017-06-09 00:00:00,15.4
2017-06-09 01:00:00,13.66
2017-06-09 02:00:00,4.72
2017-06-09 03:00:00,0
