Date Time,System Marginal Price (SMP)
2018-03-03 02:00:00,29.64
2018-03-03 03:00:00,29.51
2018-03-03 04:00:00,31.74
2018-03-03 05:00:00,31.75
2018-03-03 06:00:00,33.22
2018-03-03 07:00:00,33.42
2018-03-03 08:00:00,34.49
2018-03-03 09:00:00,34.54
2018-03-03 10:00:00,34.71
2018-03-03 11:00:00,34.55
2018-03-03 12:00:00,34.55
2018-03-03 13:00:00,34.54
2018-03-03 14:00:00,34.54
2018-03-03 15:00:00,34.54
2018-03-03 16:00:00,34.54
2018-03-03 17:00:00,34.55
2018-03-03 18:00:00,36.44
2018-03-03 19:00:00,36.44
2018-03-03 20:00:00,34.86
2018-03-03 21:00:00,34.26
2018-03-03 22:00:00,33.36
2018-03-03 23:00:00,35.89
2018-03-04 00:00:00,33.9
2018-03-04 01:00:00,33.25
2018-03-04 02:00:00,33.26
2018-03-04 03:00:00,33.26
2018-03-04 04:00:00,33.1
2018-03-04 05:00:00,32.42
2018-03-04 06:00:00,33.54
2018-03-04 07:00:00,32.73
2018-03-04 08:00:00,31.75
2018-03-04 09:00:00,31.88
2018-03-04 10:00:00,33.1
2018-03-04 11:00:00,33.25
2018-03-04 12:00:00,31.75
2018-03-04 13:00:00,31.85
