Date Time,System Marginal Price (SMP)
2019-07-21 03:00:00,27.16
2019-07-21 04:00:00,26.8
2019-07-21 05:00:00,26.53
2019-07-21 06:00:00,25.95
2019-07-21 07:00:00,25.15
2019-07-21 08:00:00,28.11
2019-07-21 09:00:00,30.19
2019-07-21 10:00:00,33.16
2019-07-21 11:00:00,33.16
2019-07-21 12:00:00,34.5
2019-07-21 13:00:00,34.94
2019-07-21 14:00:00,34.91
2019-07-21 15:00:00,34.88
2019-07-21 16:00:00,34.95
2019-07-21 17:00:00,34.9
2019-07-21 18:00:00,34.91
2019-07-21 19:00:00,34.97
2019-07-21 20:00:00,37.88
2019-07-21 21:00:00,34.39
2019-07-21 22:00:00,33.15
2019-07-21 23:00:00,30.47
2019-07-22 00:00:00,28.72
2019-07-22 01:00:00,28.69
2019-07-22 02:00:00,28.77
2019-07-22 03:00:00,28.69
2019-07-22 04:00:00,28.67
2019-07-22 05:00:00,28.01
2019-07-22 06:00:00,26.29
2019-07-22 07:00:00,28.73
2019-07-22 08:00:00,32.85
2019-07-22 09:00:00,33.15
2019-07-22 10:00:00,34.7
2019-07-22 11:00:00,36.51
2019-07-22 12:00:00,36.49
2019-07-22 13:00:00,37.02
2019-07-22 14:00:00,46.8
