Date Time,System Marginal Price (SMP)
2019-03-23 05:00:00,33.23
2019-03-23 06:00:00,40.01
2019-03-23 07:00:00,33.22
2019-03-23 08:00:00,37.93
2019-03-23 09:00:00,44.27
2019-03-23 10:00:00,45.07
2019-03-23 11:00:00,54.06
2019-03-23 12:00:00,49.73
2019-03-23 13:00:00,44.93
2019-03-23 14:00:00,44.81
2019-03-23 15:00:00,44.63
2019-03-23 16:00:00,44.47
2019-03-23 17:00:00,40.05
2019-03-23 18:00:00,36.05
2019-03-23 19:00:00,33.2
2019-03-23 20:00:00,33.22
2019-03-23 21:00:00,32.97
2019-03-23 22:00:00,31.32
2019-03-23 23:00:00,32.79
2019-03-24 00:00:00,33.22
2019-03-24 01:00:00,36.37
2019-03-24 02:00:00,33.23
2019-03-24 03:00:00,33.23
2019-03-24 04:00:00,33.23
2019-03-24 05:00:00,33.23
2019-03-24 06:00:00,41.09
2019-03-24 07:00:00,36.01
2019-03-24 08:00:00,37.49
2019-03-24 09:00:00,36.52
2019-03-24 10:00:00,38.45
2019-03-24 11:00:00,39.41
2019-03-24 12:00:00,43.17
2019-03-24 13:00:00,43.62
2019-03-24 14:00:00,41.33
2019-03-24 15:00:00,42.34
2019-03-24 16:00:00,44.85
