Actual,Predicted,sMAPE = 0.04863271001921712
36.33,35.538406
31.36,34.664406
21.48,31.342056
21.41,24.066425
21.41,24.209492
24.29,25.22797
26.33,29.041422
36.04,32.078358
36.83,41.35207
38.23,42.090153
